sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-04-08T10:15:00+00:00";5;3;2;4;5
"2024-04-08T10:20:00+00:00";5;4;3;4;5
"2024-04-08T10:25:00+00:00";5;4;3;5;5
"2024-04-08T10:30:00+00:00";6;4;3;5;6
"2024-04-08T10:35:00+00:00";8;5;4;6;8
"2024-04-08T10:40:00+00:00";7;5;4;6;7
"2024-04-08T10:45:00+00:00";9;6;5;7;9
"2024-04-08T10:50:00+00:00";8;6;4;7;8
"2024-04-08T10:55:00+00:00";10;6;5;7;10
"2024-04-08T11:00:00+00:00";11;7;6;9;11
"2024-04-08T11:05:00+00:00";10;7;6;8;10
"2024-04-08T11:10:00+00:00";11;8;6;9;11
"2024-04-08T11:15:00+00:00";10;8;7;9;10
"2024-04-08T11:20:00+00:00";10;8;7;9;10
"2024-04-08T11:25:00+00:00";11;8;7;10;11
"2024-04-08T11:30:00+00:00";12;8;7;9;12
"2024-04-08T11:35:00+00:00";17;11;10;13;17
"2024-04-08T11:40:00+00:00";14;11;9;12;14
"2024-04-08T11:45:00+00:00";15;11;10;13;15
"2024-04-08T11:50:00+00:00";19;13;11;16;19
"2024-04-08T11:55:00+00:00";20;14;12;16;20
"2024-04-08T12:00:00+00:00";21;15;12;18;24
"2024-04-08T12:05:00+00:00";20;15;13;18;20
"2024-04-08T12:10:00+00:00";22;16;13;18;22
"2024-04-08T12:15:00+00:00";18;14;12;16;18
"2024-04-08T12:20:00+00:00";21;15;13;18;21
"2024-04-08T12:25:00+00:00";18;14;12;16;18
"2024-04-08T12:30:00+00:00";21;15;13;17;24
"2024-04-08T12:35:00+00:00";18;14;12;16;18
"2024-04-08T12:40:00+00:00";21;16;14;19;21
"2024-04-08T12:45:00+00:00";22;16;14;19;22
"2024-04-08T12:50:00+00:00";21;15;13;18;21
"2024-04-08T12:55:00+00:00";20;14;12;16;20
"2024-04-08T13:00:00+00:00";19;14;12;16;19
"2024-04-08T13:05:00+00:00";18;14;12;16;18
"2024-04-08T13:10:00+00:00";20;15;13;16;20
"2024-04-08T13:15:00+00:00";18;14;12;16;18
"2024-04-08T13:20:00+00:00";19;15;12;16;19
"2024-04-08T13:25:00+00:00";21;16;14;18;24
"2024-04-08T13:30:00+00:00";17;13;12;15;17
"2024-04-08T13:35:00+00:00";19;14;12;16;19
"2024-04-08T13:40:00+00:00";19;15;13;17;19
"2024-04-08T13:45:00+00:00";17;14;12;16;17
"2024-04-08T13:50:00+00:00";17;13;11;15;17
"2024-04-08T13:55:00+00:00";18;13;11;15;18
"2024-04-08T14:00:00+00:00";15;13;11;14;15
"2024-04-08T14:05:00+00:00";16;13;11;14;16
"2024-04-08T14:10:00+00:00";18;14;12;16;18
"2024-04-08T14:15:00+00:00";15;12;10;13;15
"2024-04-08T14:20:00+00:00";20;14;12;15;20
"2024-04-08T14:25:00+00:00";16;12;10;14;16
"2024-04-08T14:30:00+00:00";20;14;12;17;20
"2024-04-08T14:35:00+00:00";18;13;11;16;18
"2024-04-08T14:40:00+00:00";18;13;11;16;18
"2024-04-08T14:45:00+00:00";19;14;12;16;19
"2024-04-08T14:50:00+00:00";17;13;11;15;17
"2024-04-08T14:55:00+00:00";19;12;10;15;21
"2024-04-08T15:00:00+00:00";19;13;10;15;19
"2024-04-08T15:05:00+00:00";16;12;10;15;16
"2024-04-08T15:10:00+00:00";16;13;10;15;16
"2024-04-08T15:15:00+00:00";15;12;9;13;15
"2024-04-08T15:20:00+00:00";18;13;11;15;18
"2024-04-08T15:25:00+00:00";14;11;9;13;14
"2024-04-08T15:30:00+00:00";14;11;9;13;14
"2024-04-08T15:35:00+00:00";16;12;10;14;16
"2024-04-08T15:40:00+00:00";17;11;9;13;18
"2024-04-08T15:45:00+00:00";14;11;9;13;14
"2024-04-08T15:50:00+00:00";17;11;10;14;17
"2024-04-08T15:55:00+00:00";17;11;9;14;17
"2024-04-08T16:00:00+00:00";16;11;9;14;16
"2024-04-08T16:05:00+00:00";18;12;10;14;18
"2024-04-08T16:10:00+00:00";20;13;10;15;20
"2024-04-08T16:15:00+00:00";18;13;10;16;18
"2024-04-08T16:20:00+00:00";21;14;11;17;21
"2024-04-08T16:25:00+00:00";20;13;11;16;20
"2024-04-08T16:30:00+00:00";18;13;10;15;18
"2024-04-08T16:35:00+00:00";19;12;10;15;19
"2024-04-08T16:40:00+00:00";19;13;10;16;19
"2024-04-08T16:45:00+00:00";21;14;11;17;21
"2024-04-08T16:50:00+00:00";20;15;12;17;28
"2024-04-08T16:55:00+00:00";16;11;9;13;16
"2024-04-08T17:00:00+00:00";18;13;10;15;18
"2024-04-08T17:05:00+00:00";18;13;10;16;18
"2024-04-08T17:10:00+00:00";21;15;11;18;21
"2024-04-08T17:15:00+00:00";20;14;11;17;20
"2024-04-08T17:20:00+00:00";20;15;11;18;22
"2024-04-08T17:25:00+00:00";22;14;11;18;22
"2024-04-08T17:30:00+00:00";20;14;10;17;20
"2024-04-08T17:35:00+00:00";23;15;11;19;23
"2024-04-08T17:40:00+00:00";22;16;12;20;22
"2024-04-08T17:45:00+00:00";24;16;12;20;24
"2024-04-08T17:50:00+00:00";24;16;12;20;24
"2024-04-08T17:55:00+00:00";19;13;9;16;19
"2024-04-08T18:00:00+00:00";21;13;10;18;21
"2024-04-08T18:05:00+00:00";22;14;10;17;24
"2024-04-08T18:10:00+00:00";25;16;12;19;25
"2024-04-08T18:15:00+00:00";27;16;12;20;27
"2024-04-08T18:20:00+00:00";25;16;12;20;25
"2024-04-08T18:25:00+00:00";23;14;11;18;26
"2024-04-08T18:30:00+00:00";24;16;12;20;24
"2024-04-08T18:35:00+00:00";24;14;11;18;24
"2024-04-08T18:40:00+00:00";20;13;10;16;20
"2024-04-08T18:45:00+00:00";22;13;10;16;24
"2024-04-08T18:50:00+00:00";16;12;8;14;17
"2024-04-08T18:55:00+00:00";21;13;9;17;21
"2024-04-08T19:00:00+00:00";18;11;8;14;18
"2024-04-08T19:05:00+00:00";17;12;9;15;17
"2024-04-08T19:10:00+00:00";19;11;9;15;19
"2024-04-08T19:15:00+00:00";14;10;7;12;14
"2024-04-08T19:20:00+00:00";15;9;7;12;17
"2024-04-08T19:25:00+00:00";11;8;5;10;11
"2024-04-08T19:30:00+00:00";9;4;3;6;9
"2024-04-08T19:35:00+00:00";3;2;1;2;3
"2024-04-08T19:40:00+00:00";3;2;1;3;3
"2024-04-08T19:45:00+00:00";3;2;1;3;3
"2024-04-08T19:50:00+00:00";3;2;1;2;3
"2024-04-08T19:55:00+00:00";12;6;4;7;12
"2024-04-08T20:00:00+00:00";12;7;5;9;12
"2024-04-08T20:05:00+00:00";13;9;7;12;13
"2024-04-08T20:10:00+00:00";8;4;3;6;8
"2024-04-08T20:15:00+00:00";4;3;2;4;4
"2024-04-08T20:20:00+00:00";5;2;1;3;5
"2024-04-08T20:25:00+00:00";4;2;1;2;4
"2024-04-08T20:30:00+00:00";2;1;1;1;2
"2024-04-08T20:35:00+00:00";2;1;1;2;2
"2024-04-08T20:40:00+00:00";2;1;1;1;2
"2024-04-08T20:45:00+00:00";2;1;1;1;2
"2024-04-08T20:50:00+00:00";2;1;0;1;2
"2024-04-08T20:55:00+00:00";2;1;0;1;2
"2024-04-08T21:00:00+00:00";2;1;1;1;2
"2024-04-08T21:05:00+00:00";2;1;0;1;2
"2024-04-08T21:10:00+00:00";2;1;0;1;2
"2024-04-08T21:15:00+00:00";5;2;1;2;5
"2024-04-08T21:20:00+00:00";1;1;0;1;1
"2024-04-08T21:25:00+00:00";3;1;1;2;3
"2024-04-08T21:30:00+00:00";2;1;1;2;2
"2024-04-08T21:35:00+00:00";3;1;1;1;3
"2024-04-08T21:40:00+00:00";5;2;1;2;5
"2024-04-08T21:45:00+00:00";10;3;3;5;10
"2024-04-08T21:50:00+00:00";3;1;1;2;3
"2024-04-08T21:55:00+00:00";3;1;1;2;3
"2024-04-08T22:00:00+00:00";6;2;2;3;6
"2024-04-08T22:05:00+00:00";9;3;2;4;9
"2024-04-08T22:10:00+00:00";null;null;null;null;null
"2024-04-08T22:15:00+00:00";null;null;null;null;null
"2024-04-08T22:20:00+00:00";null;null;null;null;null
"2024-04-08T22:25:00+00:00";null;null;null;null;null
"2024-04-08T22:30:00+00:00";4;1;1;3;4
"2024-04-08T22:35:00+00:00";6;2;2;4;8
"2024-04-08T22:40:00+00:00";3;1;0;2;3
"2024-04-08T22:45:00+00:00";2;0;0;1;2
"2024-04-08T22:50:00+00:00";3;0;0;1;3
"2024-04-08T22:55:00+00:00";0;0;0;0;0
"2024-04-08T23:00:00+00:00";1;0;0;0;1
"2024-04-08T23:05:00+00:00";0;0;0;0;0
"2024-04-08T23:10:00+00:00";0;0;0;0;0
"2024-04-08T23:15:00+00:00";0;0;0;0;0
"2024-04-08T23:20:00+00:00";0;0;0;0;0
"2024-04-08T23:25:00+00:00";0;0;0;0;0
"2024-04-08T23:30:00+00:00";0;0;0;0;0
"2024-04-08T23:35:00+00:00";0;0;0;0;0
"2024-04-08T23:40:00+00:00";0;0;0;0;0
"2024-04-08T23:45:00+00:00";0;0;0;0;0
"2024-04-08T23:50:00+00:00";0;0;0;0;0
"2024-04-08T23:55:00+00:00";1;0;0;0;1
"2024-04-09T00:00:00+00:00";0;0;0;0;0
"2024-04-09T00:05:00+00:00";0;0;0;0;0
"2024-04-09T00:10:00+00:00";0;0;0;0;0
"2024-04-09T00:15:00+00:00";0;0;0;0;0
"2024-04-09T00:20:00+00:00";0;0;0;0;0
"2024-04-09T00:25:00+00:00";0;0;0;0;0
"2024-04-09T00:30:00+00:00";0;0;0;0;0
"2024-04-09T00:35:00+00:00";0;0;0;0;2
"2024-04-09T00:40:00+00:00";0;0;0;0;0
"2024-04-09T00:45:00+00:00";0;0;0;0;0
"2024-04-09T00:50:00+00:00";0;0;0;0;0
"2024-04-09T00:55:00+00:00";0;0;0;0;0
"2024-04-09T01:00:00+00:00";null;null;null;null;null
"2024-04-09T01:05:00+00:00";null;null;null;null;null
"2024-04-09T01:10:00+00:00";null;null;null;null;null
"2024-04-09T01:15:00+00:00";0;0;0;0;0
"2024-04-09T01:20:00+00:00";0;0;0;0;0
"2024-04-09T01:25:00+00:00";0;0;0;0;0
"2024-04-09T01:30:00+00:00";0;0;0;0;0
"2024-04-09T01:35:00+00:00";0;0;0;0;0
"2024-04-09T01:40:00+00:00";null;null;null;null;null
"2024-04-09T01:45:00+00:00";0;0;0;0;0
"2024-04-09T01:50:00+00:00";0;0;0;0;0
"2024-04-09T01:55:00+00:00";0;0;0;0;0
"2024-04-09T02:00:00+00:00";0;0;0;0;0
"2024-04-09T02:05:00+00:00";0;0;0;0;0
"2024-04-09T02:10:00+00:00";0;0;0;0;0
"2024-04-09T02:15:00+00:00";0;0;0;0;0
"2024-04-09T02:20:00+00:00";0;0;0;0;0
"2024-04-09T02:25:00+00:00";0;0;0;0;0
"2024-04-09T02:30:00+00:00";0;0;0;0;0
"2024-04-09T02:35:00+00:00";0;0;0;0;0
"2024-04-09T02:40:00+00:00";0;0;0;0;0
"2024-04-09T02:45:00+00:00";0;0;0;0;0
"2024-04-09T02:50:00+00:00";0;0;0;0;0
"2024-04-09T02:55:00+00:00";0;0;0;0;0
"2024-04-09T03:00:00+00:00";0;0;0;0;0
"2024-04-09T03:05:00+00:00";0;0;0;0;0
"2024-04-09T03:10:00+00:00";0;0;0;0;0
"2024-04-09T03:15:00+00:00";0;0;0;0;0
"2024-04-09T03:20:00+00:00";0;0;0;0;0
"2024-04-09T03:25:00+00:00";1;0;0;0;1
"2024-04-09T03:30:00+00:00";0;0;0;0;0
"2024-04-09T03:35:00+00:00";0;0;0;0;0
"2024-04-09T03:40:00+00:00";0;0;0;0;0
"2024-04-09T03:45:00+00:00";0;0;0;0;0
"2024-04-09T03:50:00+00:00";0;0;0;0;0
"2024-04-09T03:55:00+00:00";0;0;0;0;0
"2024-04-09T04:00:00+00:00";0;0;0;0;0
"2024-04-09T04:05:00+00:00";0;0;0;0;0
"2024-04-09T04:10:00+00:00";0;0;0;0;0
"2024-04-09T04:15:00+00:00";0;0;0;0;0
"2024-04-09T04:20:00+00:00";0;0;0;0;0
"2024-04-09T04:25:00+00:00";0;0;0;0;0
"2024-04-09T04:30:00+00:00";0;0;0;0;0
"2024-04-09T04:35:00+00:00";0;0;0;0;0
"2024-04-09T04:40:00+00:00";1;0;0;0;1
"2024-04-09T04:45:00+00:00";0;0;0;0;0
"2024-04-09T04:50:00+00:00";0;0;0;0;0
"2024-04-09T04:55:00+00:00";null;null;null;null;null
"2024-04-09T05:00:00+00:00";null;null;null;null;null
"2024-04-09T05:05:00+00:00";null;null;null;null;null
"2024-04-09T05:10:00+00:00";null;null;null;null;null
"2024-04-09T05:15:00+00:00";null;null;null;null;null
"2024-04-09T05:20:00+00:00";null;null;null;null;null
"2024-04-09T05:25:00+00:00";null;null;null;null;null
"2024-04-09T05:30:00+00:00";0;0;0;0;0
"2024-04-09T05:35:00+00:00";0;0;0;0;0
"2024-04-09T05:40:00+00:00";0;0;0;0;0
"2024-04-09T05:45:00+00:00";0;0;0;0;0
"2024-04-09T05:50:00+00:00";0;0;0;0;0
"2024-04-09T05:55:00+00:00";0;0;0;0;0
"2024-04-09T06:00:00+00:00";0;0;0;0;0
"2024-04-09T06:05:00+00:00";0;0;0;0;0
"2024-04-09T06:10:00+00:00";0;0;0;0;0
"2024-04-09T06:15:00+00:00";0;0;0;0;0
"2024-04-09T06:20:00+00:00";0;0;0;0;0
"2024-04-09T06:25:00+00:00";0;0;0;0;0
"2024-04-09T06:30:00+00:00";0;0;0;0;0
"2024-04-09T06:35:00+00:00";0;0;0;0;0
"2024-04-09T06:40:00+00:00";0;0;0;0;0
"2024-04-09T06:45:00+00:00";null;null;null;null;null
"2024-04-09T06:50:00+00:00";null;null;null;null;null
"2024-04-09T06:55:00+00:00";null;null;null;null;null
"2024-04-09T07:00:00+00:00";null;null;null;null;null
"2024-04-09T07:05:00+00:00";null;null;null;null;null
"2024-04-09T07:10:00+00:00";null;null;null;null;null
"2024-04-09T07:15:00+00:00";null;null;null;null;null
"2024-04-09T07:20:00+00:00";null;null;null;null;null
"2024-04-09T07:25:00+00:00";null;null;null;null;null
"2024-04-09T07:30:00+00:00";null;null;null;null;null
"2024-04-09T07:35:00+00:00";null;null;null;null;null
"2024-04-09T07:40:00+00:00";null;null;null;null;null
"2024-04-09T07:45:00+00:00";0;0;0;0;0
"2024-04-09T07:50:00+00:00";0;0;0;0;0
"2024-04-09T07:55:00+00:00";0;0;0;0;0
"2024-04-09T08:00:00+00:00";0;0;0;0;0
"2024-04-09T08:05:00+00:00";0;0;0;0;1
"2024-04-09T08:10:00+00:00";0;0;0;0;0
"2024-04-09T08:15:00+00:00";null;null;null;null;null
"2024-04-09T08:20:00+00:00";null;null;null;null;null
"2024-04-09T08:25:00+00:00";null;null;null;null;null
"2024-04-09T08:30:00+00:00";null;null;null;null;null
"2024-04-09T08:35:00+00:00";0;0;0;0;0
"2024-04-09T08:40:00+00:00";0;0;0;0;0
"2024-04-09T08:45:00+00:00";0;0;0;0;0
"2024-04-09T08:50:00+00:00";0;0;0;0;0
"2024-04-09T08:55:00+00:00";null;null;null;null;null
"2024-04-09T09:00:00+00:00";null;null;null;null;null
"2024-04-09T09:05:00+00:00";1;1;0;1;1
"2024-04-09T09:10:00+00:00";null;null;null;null;null
"2024-04-09T09:15:00+00:00";null;null;null;null;null
"2024-04-09T09:20:00+00:00";null;null;null;null;null
"2024-04-09T09:25:00+00:00";null;null;null;null;null
"2024-04-09T09:30:00+00:00";null;null;null;null;null
"2024-04-09T09:35:00+00:00";null;null;null;null;null
"2024-04-09T09:40:00+00:00";null;null;null;null;null
"2024-04-09T09:45:00+00:00";1;1;0;1;1
"2024-04-09T09:50:00+00:00";1;1;0;1;1
"2024-04-09T09:55:00+00:00";null;null;null;null;null
"2024-04-09T10:00:00+00:00";null;null;null;null;null
"2024-04-09T10:05:00+00:00";null;null;null;null;null
"2024-04-09T10:10:00+00:00";null;null;null;null;null
"2024-04-09T10:15:00+00:00";null;null;null;null;null
"2024-04-09T10:20:00+00:00";null;null;null;null;null
"2024-04-09T10:25:00+00:00";null;null;null;null;null
"2024-04-09T10:30:00+00:00";2;2;1;2;2
"2024-04-09T10:35:00+00:00";null;null;null;null;null
"2024-04-09T10:40:00+00:00";null;null;null;null;null
"2024-04-09T10:45:00+00:00";null;null;null;null;null
"2024-04-09T10:50:00+00:00";null;null;null;null;null
"2024-04-09T10:55:00+00:00";null;null;null;null;null
"2024-04-09T11:00:00+00:00";null;null;null;null;null
"2024-04-09T11:05:00+00:00";null;null;null;null;null
"2024-04-09T11:10:00+00:00";null;null;null;null;null
"2024-04-09T11:15:00+00:00";null;null;null;null;null
"2024-04-09T11:20:00+00:00";null;null;null;null;null
"2024-04-09T11:25:00+00:00";null;null;null;null;null
"2024-04-09T11:30:00+00:00";null;null;null;null;null
"2024-04-09T11:35:00+00:00";null;null;null;null;null
"2024-04-09T11:40:00+00:00";null;null;null;null;null
"2024-04-09T11:45:00+00:00";null;null;null;null;null
"2024-04-09T11:50:00+00:00";null;null;null;null;null
"2024-04-09T11:55:00+00:00";null;null;null;null;null
"2024-04-09T12:00:00+00:00";null;null;null;null;null
"2024-04-09T12:05:00+00:00";null;null;null;null;null
"2024-04-09T12:10:00+00:00";1;1;0;1;1
"2024-04-09T12:15:00+00:00";null;null;null;null;null
"2024-04-09T12:20:00+00:00";null;null;null;null;null
"2024-04-09T12:25:00+00:00";null;null;null;null;null
"2024-04-09T12:30:00+00:00";null;null;null;null;null
"2024-04-09T12:35:00+00:00";1;1;0;1;1
"2024-04-09T12:40:00+00:00";1;1;0;1;1
"2024-04-09T12:45:00+00:00";1;1;0;1;1
"2024-04-09T12:50:00+00:00";null;null;null;null;null
"2024-04-09T12:55:00+00:00";null;null;null;null;null
"2024-04-09T13:00:00+00:00";1;1;0;1;1
"2024-04-09T13:05:00+00:00";null;null;null;null;null
"2024-04-09T13:10:00+00:00";null;null;null;null;null
"2024-04-09T13:15:00+00:00";null;null;null;null;null
"2024-04-09T13:20:00+00:00";null;null;null;null;null
"2024-04-09T13:25:00+00:00";null;null;null;null;null
"2024-04-09T13:30:00+00:00";null;null;null;null;null
"2024-04-09T13:35:00+00:00";null;null;null;null;null
"2024-04-09T13:40:00+00:00";null;null;null;null;null
"2024-04-09T13:45:00+00:00";2;2;1;2;2
"2024-04-09T13:50:00+00:00";2;1;0;2;2
"2024-04-09T13:55:00+00:00";2;2;1;2;2
"2024-04-09T14:00:00+00:00";2;2;1;2;2
"2024-04-09T14:05:00+00:00";null;null;null;null;null
"2024-04-09T14:10:00+00:00";null;null;null;null;null
"2024-04-09T14:15:00+00:00";null;null;null;null;null
"2024-04-09T14:20:00+00:00";null;null;null;null;null
"2024-04-09T14:25:00+00:00";null;null;null;null;null
"2024-04-09T14:30:00+00:00";null;null;null;null;null
"2024-04-09T14:35:00+00:00";null;null;null;null;null
"2024-04-09T14:40:00+00:00";null;null;null;null;null
"2024-04-09T14:45:00+00:00";null;null;null;null;null
"2024-04-09T14:50:00+00:00";null;null;null;null;null
"2024-04-09T14:55:00+00:00";6;5;4;6;6
"2024-04-09T15:00:00+00:00";null;null;null;null;null
"2024-04-09T15:05:00+00:00";null;null;null;null;null
"2024-04-09T15:10:00+00:00";null;null;null;null;null
"2024-04-09T15:15:00+00:00";null;null;null;null;null
"2024-04-09T15:20:00+00:00";null;null;null;null;null
"2024-04-09T15:25:00+00:00";null;null;null;null;null
"2024-04-09T15:30:00+00:00";null;null;null;null;null
"2024-04-09T15:35:00+00:00";null;null;null;null;null
"2024-04-09T15:40:00+00:00";null;null;null;null;null
"2024-04-09T15:45:00+00:00";8;7;5;8;8
"2024-04-09T15:50:00+00:00";null;null;null;null;null
"2024-04-09T15:55:00+00:00";9;8;6;9;13
"2024-04-09T16:00:00+00:00";8;7;5;8;8
"2024-04-09T16:05:00+00:00";8;8;5;8;8
"2024-04-09T16:10:00+00:00";8;8;5;8;8
"2024-04-09T16:15:00+00:00";7;7;5;7;7
"2024-04-09T16:20:00+00:00";11;9;6;10;11
"2024-04-09T16:25:00+00:00";10;9;7;10;10
"2024-04-09T16:30:00+00:00";12;8;6;9;12
"2024-04-09T16:35:00+00:00";8;7;5;8;8
"2024-04-09T16:40:00+00:00";9;8;5;9;9
"2024-04-09T16:45:00+00:00";9;8;6;9;9
"2024-04-09T16:50:00+00:00";10;9;6;9;10
"2024-04-09T16:55:00+00:00";9;8;5;8;9
"2024-04-09T17:00:00+00:00";7;6;4;6;7
"2024-04-09T17:05:00+00:00";7;6;4;7;7
"2024-04-09T17:10:00+00:00";9;7;5;8;9
"2024-04-09T17:15:00+00:00";10;9;6;9;10
"2024-04-09T17:20:00+00:00";9;8;5;8;9
"2024-04-09T17:25:00+00:00";10;9;6;10;10
"2024-04-09T17:30:00+00:00";9;8;5;9;9
"2024-04-09T17:35:00+00:00";10;8;6;10;10
"2024-04-09T17:40:00+00:00";9;8;5;9;9
"2024-04-09T17:45:00+00:00";9;7;5;8;9
"2024-04-09T17:50:00+00:00";11;9;6;10;11
"2024-04-09T17:55:00+00:00";8;7;5;8;8
"2024-04-09T18:00:00+00:00";9;8;6;9;9
"2024-04-09T18:05:00+00:00";11;9;6;10;11
"2024-04-09T18:10:00+00:00";11;10;7;11;17
"2024-04-09T18:15:00+00:00";10;8;5;9;10
"2024-04-09T18:20:00+00:00";10;9;6;10;10
"2024-04-09T18:25:00+00:00";7;7;5;7;7
"2024-04-09T18:30:00+00:00";8;7;4;8;8
"2024-04-09T18:35:00+00:00";11;9;6;10;11
"2024-04-09T18:40:00+00:00";9;8;5;9;9
"2024-04-09T18:45:00+00:00";11;8;5;10;11
"2024-04-09T18:50:00+00:00";11;8;6;10;11
"2024-04-09T18:55:00+00:00";6;5;3;6;6
"2024-04-09T19:00:00+00:00";8;7;5;8;8
"2024-04-09T19:05:00+00:00";9;7;5;8;9
"2024-04-09T19:10:00+00:00";6;5;3;5;6
"2024-04-09T19:15:00+00:00";7;6;4;7;7
"2024-04-09T19:20:00+00:00";6;5;4;6;6
"2024-04-09T19:25:00+00:00";8;7;5;8;8
"2024-04-09T19:30:00+00:00";8;7;4;7;8
"2024-04-09T19:35:00+00:00";11;9;6;10;11
"2024-04-09T19:40:00+00:00";7;6;4;7;7
"2024-04-09T19:45:00+00:00";8;7;5;8;8
"2024-04-09T19:50:00+00:00";7;6;4;7;7
"2024-04-09T19:55:00+00:00";7;6;4;7;7
"2024-04-09T20:00:00+00:00";10;8;6;9;10
"2024-04-09T20:05:00+00:00";10;8;6;10;10
"2024-04-09T20:10:00+00:00";12;9;6;10;12
"2024-04-09T20:15:00+00:00";9;7;5;8;9
"2024-04-09T20:20:00+00:00";8;7;5;8;8
"2024-04-09T20:25:00+00:00";8;7;5;8;8
"2024-04-09T20:30:00+00:00";7;6;4;7;7
"2024-04-09T20:35:00+00:00";6;6;4;6;6
"2024-04-09T20:40:00+00:00";9;7;5;8;9
"2024-04-09T20:45:00+00:00";8;7;5;8;8
"2024-04-09T20:50:00+00:00";9;8;6;8;9
"2024-04-09T20:55:00+00:00";6;6;4;6;6
"2024-04-09T21:00:00+00:00";7;6;4;7;7
"2024-04-09T21:05:00+00:00";7;6;4;7;7
"2024-04-09T21:10:00+00:00";7;6;4;7;7
"2024-04-09T21:15:00+00:00";5;5;3;5;5
"2024-04-09T21:20:00+00:00";6;5;4;6;6
"2024-04-09T21:25:00+00:00";6;5;3;6;6
"2024-04-09T21:30:00+00:00";6;5;3;5;6
"2024-04-09T21:35:00+00:00";6;5;3;6;6
"2024-04-09T21:40:00+00:00";7;6;4;7;7
"2024-04-09T21:45:00+00:00";6;5;3;5;6
"2024-04-09T21:50:00+00:00";6;6;4;6;6
"2024-04-09T21:55:00+00:00";6;5;3;5;6
"2024-04-09T22:00:00+00:00";5;4;3;5;5
"2024-04-09T22:05:00+00:00";5;4;3;5;5
"2024-04-09T22:10:00+00:00";null;null;null;null;null
"2024-04-09T22:15:00+00:00";null;null;null;null;null
"2024-04-09T22:20:00+00:00";null;null;null;null;null
"2024-04-09T22:25:00+00:00";null;null;null;null;null
"2024-04-09T22:30:00+00:00";10;8;6;9;10
"2024-04-09T22:35:00+00:00";9;8;6;9;9
"2024-04-09T22:40:00+00:00";9;8;6;9;9
"2024-04-09T22:45:00+00:00";9;8;6;9;9
"2024-04-09T22:50:00+00:00";8;7;5;8;8
"2024-04-09T22:55:00+00:00";10;9;7;10;10
"2024-04-09T23:00:00+00:00";10;8;6;10;10
"2024-04-09T23:05:00+00:00";9;8;6;9;9
"2024-04-09T23:10:00+00:00";9;8;6;9;9
"2024-04-09T23:15:00+00:00";10;8;6;9;10
"2024-04-09T23:20:00+00:00";9;8;6;8;9
"2024-04-09T23:25:00+00:00";9;8;6;9;9
"2024-04-09T23:30:00+00:00";11;9;6;10;11
"2024-04-09T23:35:00+00:00";11;10;8;10;11
"2024-04-09T23:40:00+00:00";10;9;7;10;10
"2024-04-09T23:45:00+00:00";9;8;6;8;9
"2024-04-09T23:50:00+00:00";10;9;7;10;10
"2024-04-09T23:55:00+00:00";13;11;9;12;13
"2024-04-10T00:00:00+00:00";10;9;7;10;10
"2024-04-10T00:05:00+00:00";11;9;7;11;11
"2024-04-10T00:10:00+00:00";12;11;8;12;12
"2024-04-10T00:15:00+00:00";12;10;8;11;12
"2024-04-10T00:20:00+00:00";12;11;8;12;12
"2024-04-10T00:25:00+00:00";13;11;8;12;13
"2024-04-10T00:30:00+00:00";10;9;7;10;10
"2024-04-10T00:35:00+00:00";12;10;8;12;12
"2024-04-10T00:40:00+00:00";13;11;8;12;13
"2024-04-10T00:45:00+00:00";13;10;8;12;13
"2024-04-10T00:50:00+00:00";16;12;9;13;16
"2024-04-10T00:55:00+00:00";10;9;7;10;10
"2024-04-10T01:00:00+00:00";10;9;7;10;10
"2024-04-10T01:05:00+00:00";8;8;6;8;8
"2024-04-10T01:10:00+00:00";14;12;9;13;14
"2024-04-10T01:15:00+00:00";10;9;7;10;10
"2024-04-10T01:20:00+00:00";10;10;7;10;10
"2024-04-10T01:25:00+00:00";10;9;7;10;10
"2024-04-10T01:30:00+00:00";11;10;7;10;11
"2024-04-10T01:35:00+00:00";11;10;8;11;11
"2024-04-10T01:40:00+00:00";11;10;7;10;11
"2024-04-10T01:45:00+00:00";10;9;7;10;10
"2024-04-10T01:50:00+00:00";10;9;7;10;10
"2024-04-10T01:55:00+00:00";11;10;7;10;11
"2024-04-10T02:00:00+00:00";9;9;7;9;9
"2024-04-10T02:05:00+00:00";10;9;7;9;10
"2024-04-10T02:10:00+00:00";9;9;6;9;9
"2024-04-10T02:15:00+00:00";9;9;7;9;9
"2024-04-10T02:20:00+00:00";10;9;7;10;10
"2024-04-10T02:25:00+00:00";9;9;7;9;9
"2024-04-10T02:30:00+00:00";9;9;7;9;9
"2024-04-10T02:35:00+00:00";11;9;7;10;11
"2024-04-10T02:40:00+00:00";11;10;7;10;11
"2024-04-10T02:45:00+00:00";10;9;7;10;10
"2024-04-10T02:50:00+00:00";11;10;7;10;11
"2024-04-10T02:55:00+00:00";10;9;7;9;10
"2024-04-10T03:00:00+00:00";9;9;7;9;9
"2024-04-10T03:05:00+00:00";11;10;8;11;11
"2024-04-10T03:10:00+00:00";10;9;7;10;10
"2024-04-10T03:15:00+00:00";11;10;7;10;11
"2024-04-10T03:20:00+00:00";10;9;7;10;10
"2024-04-10T03:25:00+00:00";10;9;6;9;10
"2024-04-10T03:30:00+00:00";10;9;7;10;10
"2024-04-10T03:35:00+00:00";9;9;7;9;9
"2024-04-10T03:40:00+00:00";9;9;6;9;9
