sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2023-12-08T08:17:00+00:00";42;25;18;34;42
"2023-12-08T08:18:00+00:00";41;25;18;33;41
"2023-12-08T08:19:00+00:00";null;null;null;null;null
"2023-12-08T08:20:00+00:00";33;21;15;29;33
"2023-12-08T08:21:00+00:00";31;20;14;27;31
"2023-12-08T08:22:00+00:00";29;19;14;26;29
"2023-12-08T08:23:00+00:00";27;18;13;24;27
"2023-12-08T08:24:00+00:00";24;15;11;20;24
"2023-12-08T08:25:00+00:00";24;15;11;19;24
"2023-12-08T08:26:00+00:00";17;13;9;15;17
"2023-12-08T08:27:00+00:00";17;13;10;16;17
"2023-12-08T08:28:00+00:00";15;12;9;14;15
"2023-12-08T08:29:00+00:00";null;null;null;null;null
"2023-12-08T08:30:00+00:00";16;12;9;15;16
"2023-12-08T08:31:00+00:00";15;11;8;13;15
"2023-12-08T08:32:00+00:00";17;13;9;15;17
"2023-12-08T08:33:00+00:00";33;20;15;26;33
"2023-12-08T08:34:00+00:00";34;24;17;31;34
"2023-12-08T08:35:00+00:00";38;26;19;32;40
"2023-12-08T08:36:00+00:00";43;30;22;38;43
"2023-12-08T08:37:00+00:00";48;34;25;43;48
"2023-12-08T08:38:00+00:00";52;36;25;46;52
"2023-12-08T08:39:00+00:00";null;null;null;null;null
"2023-12-08T08:40:00+00:00";70;45;33;58;70
"2023-12-08T08:41:00+00:00";74;47;34;60;74
"2023-12-08T08:42:00+00:00";73;45;32;60;73
"2023-12-08T08:43:00+00:00";71;45;32;61;73
"2023-12-08T08:44:00+00:00";69;43;31;58;69
"2023-12-08T08:45:00+00:00";67;42;31;56;71
"2023-12-08T08:46:00+00:00";64;39;27;52;64
"2023-12-08T08:47:00+00:00";54;34;25;47;54
"2023-12-08T08:48:00+00:00";null;null;null;null;null
"2023-12-08T08:49:00+00:00";45;29;20;38;45
"2023-12-08T08:50:00+00:00";42;26;19;34;42
"2023-12-08T08:51:00+00:00";37;24;17;31;40
"2023-12-08T08:52:00+00:00";30;20;14;26;30
"2023-12-08T08:53:00+00:00";29;19;14;24;29
"2023-12-08T08:54:00+00:00";27;18;13;23;27
"2023-12-08T08:55:00+00:00";26;17;12;22;26
"2023-12-08T08:56:00+00:00";23;15;11;19;23
"2023-12-08T08:57:00+00:00";20;13;10;17;20
"2023-12-08T08:58:00+00:00";null;null;null;null;null
"2023-12-08T08:59:00+00:00";20;14;10;17;20
"2023-12-08T09:00:00+00:00";19;13;9;17;19
"2023-12-08T09:01:00+00:00";20;13;10;17;20
"2023-12-08T09:02:00+00:00";16;11;8;15;16
"2023-12-08T09:03:00+00:00";20;12;9;16;20
"2023-12-08T09:04:00+00:00";18;12;9;15;18
"2023-12-08T09:05:00+00:00";20;13;10;18;20
"2023-12-08T09:06:00+00:00";16;11;8;14;16
"2023-12-08T09:07:00+00:00";19;13;10;16;19
"2023-12-08T09:08:00+00:00";null;null;null;null;null
"2023-12-08T09:09:00+00:00";14;10;7;12;14
"2023-12-08T09:10:00+00:00";16;10;7;13;16
"2023-12-08T09:11:00+00:00";13;8;6;10;13
"2023-12-08T09:12:00+00:00";14;9;7;11;14
"2023-12-08T09:13:00+00:00";12;8;6;10;12
"2023-12-08T09:14:00+00:00";12;9;6;11;12
"2023-12-08T09:15:00+00:00";16;11;8;14;16
"2023-12-08T09:16:00+00:00";18;11;8;14;18
"2023-12-08T09:17:00+00:00";17;11;8;14;17
"2023-12-08T09:18:00+00:00";null;null;null;null;null
"2023-12-08T09:19:00+00:00";19;12;9;16;19
"2023-12-08T09:20:00+00:00";20;13;9;16;20
"2023-12-08T09:21:00+00:00";22;14;10;17;22
"2023-12-08T09:22:00+00:00";20;13;9;17;20
"2023-12-08T09:23:00+00:00";23;14;11;18;23
"2023-12-08T09:24:00+00:00";22;14;11;19;22
"2023-12-08T09:25:00+00:00";21;15;11;19;23
"2023-12-08T09:26:00+00:00";21;13;9;18;21
"2023-12-08T09:27:00+00:00";22;14;10;18;22
"2023-12-08T09:28:00+00:00";null;null;null;null;null
"2023-12-08T09:29:00+00:00";24;16;12;20;24
"2023-12-08T09:30:00+00:00";22;15;11;19;22
"2023-12-08T09:31:00+00:00";25;16;11;21;25
"2023-12-08T09:32:00+00:00";27;17;13;22;27
"2023-12-08T09:33:00+00:00";25;16;12;21;25
"2023-12-08T09:34:00+00:00";27;15;11;21;27
"2023-12-08T09:35:00+00:00";27;16;12;22;27
"2023-12-08T09:36:00+00:00";27;18;13;23;27
"2023-12-08T09:37:00+00:00";30;17;13;22;30
"2023-12-08T09:38:00+00:00";null;null;null;null;null
"2023-12-08T09:39:00+00:00";27;17;12;22;27
"2023-12-08T09:40:00+00:00";27;17;12;22;27
"2023-12-08T09:41:00+00:00";29;18;13;23;29
"2023-12-08T09:42:00+00:00";26;16;12;22;27
"2023-12-08T09:43:00+00:00";30;18;14;25;30
"2023-12-08T09:44:00+00:00";30;18;14;24;30
"2023-12-08T09:45:00+00:00";30;19;14;25;31
"2023-12-08T09:46:00+00:00";29;18;13;24;29
"2023-12-08T09:47:00+00:00";31;20;15;25;31
"2023-12-08T09:48:00+00:00";null;null;null;null;null
"2023-12-08T09:49:00+00:00";29;17;13;23;29
"2023-12-08T09:50:00+00:00";25;17;12;22;25
"2023-12-08T09:51:00+00:00";31;19;14;24;31
"2023-12-08T09:52:00+00:00";30;18;13;23;30
"2023-12-08T09:53:00+00:00";29;18;13;23;34
"2023-12-08T09:54:00+00:00";30;19;14;25;36
"2023-12-08T09:55:00+00:00";26;16;12;22;26
"2023-12-08T09:56:00+00:00";26;17;13;22;26
"2023-12-08T09:57:00+00:00";null;null;null;null;null
"2023-12-08T09:58:00+00:00";27;18;13;24;29
"2023-12-08T09:59:00+00:00";31;18;13;24;31
"2023-12-08T10:00:00+00:00";28;18;13;23;28
"2023-12-08T10:01:00+00:00";30;18;13;24;30
"2023-12-08T10:02:00+00:00";28;18;14;25;28
"2023-12-08T10:03:00+00:00";30;18;13;25;30
"2023-12-08T10:04:00+00:00";30;19;14;25;30
"2023-12-08T10:05:00+00:00";30;18;14;25;30
"2023-12-08T10:06:00+00:00";30;19;14;25;32
"2023-12-08T10:07:00+00:00";null;null;null;null;null
"2023-12-08T10:08:00+00:00";32;20;15;27;32
"2023-12-08T10:09:00+00:00";33;20;14;27;33
"2023-12-08T10:10:00+00:00";35;20;15;27;35
"2023-12-08T10:11:00+00:00";33;20;15;27;33
"2023-12-08T10:12:00+00:00";29;18;13;23;29
"2023-12-08T10:13:00+00:00";35;21;16;29;35
"2023-12-08T10:14:00+00:00";29;18;13;24;29
"2023-12-08T10:15:00+00:00";28;17;13;23;28
"2023-12-08T10:16:00+00:00";29;18;13;24;29
"2023-12-08T10:17:00+00:00";null;null;null;null;null
"2023-12-08T10:18:00+00:00";54;31;23;43;54
"2023-12-08T10:19:00+00:00";103;53;39;74;113
"2023-12-08T10:20:00+00:00";121;59;44;84;121
"2023-12-08T10:21:00+00:00";114;58;42;84;120
"2023-12-08T10:22:00+00:00";79;43;30;60;80
"2023-12-08T10:23:00+00:00";37;23;16;31;40
"2023-12-08T10:24:00+00:00";39;22;17;30;39
"2023-12-08T10:25:00+00:00";19;13;10;17;19
"2023-12-08T10:26:00+00:00";21;14;10;19;21
"2023-12-08T10:27:00+00:00";null;null;null;null;null
"2023-12-08T10:28:00+00:00";26;16;11;21;26
"2023-12-08T10:29:00+00:00";27;17;13;23;27
"2023-12-08T10:30:00+00:00";24;16;11;21;24
"2023-12-08T10:31:00+00:00";30;18;13;23;30
"2023-12-08T10:32:00+00:00";34;22;15;28;34
"2023-12-08T10:33:00+00:00";38;23;16;30;38
"2023-12-08T10:34:00+00:00";44;27;20;36;44
"2023-12-08T10:35:00+00:00";49;30;21;39;49
"2023-12-08T10:36:00+00:00";45;30;21;39;45
"2023-12-08T10:37:00+00:00";null;null;null;null;null
"2023-12-08T10:38:00+00:00";50;29;21;39;50
"2023-12-08T10:39:00+00:00";49;29;22;39;49
"2023-12-08T10:40:00+00:00";42;26;19;36;42
"2023-12-08T10:41:00+00:00";44;26;19;33;44
"2023-12-08T10:42:00+00:00";34;22;15;30;34
"2023-12-08T10:43:00+00:00";30;19;14;26;30
"2023-12-08T10:44:00+00:00";25;16;11;21;25
"2023-12-08T10:45:00+00:00";28;17;13;23;28
"2023-12-08T10:46:00+00:00";29;16;11;21;29
"2023-12-08T10:47:00+00:00";null;null;null;null;null
"2023-12-08T10:48:00+00:00";27;17;12;23;27
"2023-12-08T10:49:00+00:00";28;17;13;23;28
"2023-12-08T10:50:00+00:00";34;21;15;28;34
"2023-12-08T10:51:00+00:00";43;25;18;35;43
"2023-12-08T10:52:00+00:00";45;27;20;38;45
"2023-12-08T10:53:00+00:00";47;29;21;40;47
"2023-12-08T10:54:00+00:00";55;34;24;45;55
"2023-12-08T10:55:00+00:00";54;33;24;44;54
"2023-12-08T10:56:00+00:00";68;39;28;55;70
"2023-12-08T10:57:00+00:00";null;null;null;null;null
"2023-12-08T10:58:00+00:00";71;40;29;56;71
"2023-12-08T10:59:00+00:00";73;42;30;57;73
"2023-12-08T11:00:00+00:00";66;40;29;54;66
"2023-12-08T11:01:00+00:00";70;40;28;55;70
"2023-12-08T11:02:00+00:00";69;40;29;56;69
"2023-12-08T11:03:00+00:00";63;37;26;53;63
"2023-12-08T11:04:00+00:00";63;36;25;49;65
"2023-12-08T11:05:00+00:00";65;38;27;53;65
"2023-12-08T11:06:00+00:00";null;null;null;null;null
"2023-12-08T11:07:00+00:00";64;36;25;51;64
"2023-12-08T11:08:00+00:00";56;33;23;46;56
"2023-12-08T11:09:00+00:00";61;35;25;49;67
"2023-12-08T11:10:00+00:00";60;36;25;49;62
"2023-12-08T11:11:00+00:00";56;33;23;45;56
"2023-12-08T11:12:00+00:00";52;31;22;43;52
"2023-12-08T11:13:00+00:00";56;32;24;44;56
"2023-12-08T11:14:00+00:00";null;null;null;null;null
"2023-12-08T11:15:00+00:00";null;null;null;null;null
"2023-12-08T11:16:00+00:00";60;35;26;47;62
"2023-12-08T11:17:00+00:00";29;20;15;25;29
"2023-12-08T11:18:00+00:00";28;19;14;25;28
"2023-12-08T11:19:00+00:00";32;21;15;27;32
"2023-12-08T11:20:00+00:00";29;20;15;26;29
"2023-12-08T11:21:00+00:00";25;18;13;23;29
"2023-12-08T11:22:00+00:00";28;19;14;24;28
"2023-12-08T11:23:00+00:00";27;18;13;22;27
"2023-12-08T11:24:00+00:00";27;18;13;23;30
"2023-12-08T11:25:00+00:00";null;null;null;null;null
"2023-12-08T11:26:00+00:00";25;16;12;21;25
"2023-12-08T11:27:00+00:00";23;16;12;20;25
"2023-12-08T11:28:00+00:00";20;14;10;17;20
"2023-12-08T11:29:00+00:00";17;12;8;14;17
"2023-12-08T11:30:00+00:00";21;16;12;19;25
"2023-12-08T11:31:00+00:00";16;10;7;13;16
"2023-12-08T11:32:00+00:00";18;11;8;14;18
"2023-12-08T11:33:00+00:00";16;11;8;14;16
"2023-12-08T11:34:00+00:00";15;10;7;13;15
"2023-12-08T11:35:00+00:00";null;null;null;null;null
"2023-12-08T11:36:00+00:00";16;10;7;13;16
"2023-12-08T11:37:00+00:00";17;11;8;14;17
"2023-12-08T11:38:00+00:00";17;10;8;13;17
"2023-12-08T11:39:00+00:00";17;10;7;12;17
"2023-12-08T11:40:00+00:00";17;11;8;14;17
"2023-12-08T11:41:00+00:00";17;10;8;13;17
"2023-12-08T11:42:00+00:00";14;9;7;12;14
"2023-12-08T11:43:00+00:00";17;10;7;13;17
"2023-12-08T11:44:00+00:00";20;12;10;16;26
"2023-12-08T11:45:00+00:00";null;null;null;null;null
"2023-12-08T11:46:00+00:00";19;11;9;16;19
"2023-12-08T11:47:00+00:00";17;10;7;13;17
"2023-12-08T11:48:00+00:00";16;10;7;14;16
"2023-12-08T11:49:00+00:00";18;11;8;15;18
"2023-12-08T11:50:00+00:00";18;12;9;16;20
"2023-12-08T11:51:00+00:00";19;11;8;15;19
"2023-12-08T11:52:00+00:00";18;11;8;15;18
"2023-12-08T11:53:00+00:00";18;11;8;15;18
"2023-12-08T11:54:00+00:00";24;13;9;17;24
"2023-12-08T11:55:00+00:00";null;null;null;null;null
"2023-12-08T11:56:00+00:00";19;11;8;15;19
"2023-12-08T11:57:00+00:00";20;11;8;15;20
"2023-12-08T11:58:00+00:00";19;11;8;15;19
"2023-12-08T11:59:00+00:00";20;12;9;16;20
"2023-12-08T12:00:00+00:00";19;12;9;15;22
"2023-12-08T12:01:00+00:00";20;12;9;15;20
"2023-12-08T12:02:00+00:00";18;11;8;15;18
"2023-12-08T12:03:00+00:00";18;11;8;15;18
"2023-12-08T12:04:00+00:00";20;12;9;15;20
"2023-12-08T12:05:00+00:00";null;null;null;null;null
"2023-12-08T12:06:00+00:00";19;12;9;15;19
"2023-12-08T12:07:00+00:00";19;11;8;15;24
"2023-12-08T12:08:00+00:00";17;12;8;15;19
"2023-12-08T12:09:00+00:00";21;12;10;16;25
"2023-12-08T12:10:00+00:00";19;12;9;15;19
"2023-12-08T12:11:00+00:00";19;12;8;15;19
"2023-12-08T12:12:00+00:00";17;11;7;14;17
"2023-12-08T12:13:00+00:00";20;12;9;16;20
"2023-12-08T12:14:00+00:00";null;null;null;null;null
"2023-12-08T12:15:00+00:00";19;12;9;16;19
"2023-12-08T12:16:00+00:00";17;11;8;14;17
"2023-12-08T12:17:00+00:00";18;11;8;14;18
"2023-12-08T12:18:00+00:00";18;11;8;14;18
"2023-12-08T12:19:00+00:00";21;12;9;16;21
"2023-12-08T12:20:00+00:00";21;12;9;16;21
"2023-12-08T12:21:00+00:00";14;10;7;13;14
"2023-12-08T12:22:00+00:00";16;10;7;14;16
"2023-12-08T12:23:00+00:00";16;11;8;15;16
"2023-12-08T12:24:00+00:00";null;null;null;null;null
"2023-12-08T12:25:00+00:00";15;10;7;13;15
"2023-12-08T12:26:00+00:00";16;10;7;13;16
"2023-12-08T12:27:00+00:00";14;9;7;12;14
"2023-12-08T12:28:00+00:00";15;10;7;13;15
"2023-12-08T12:29:00+00:00";14;9;7;12;14
"2023-12-08T12:30:00+00:00";15;9;7;12;15
"2023-12-08T12:31:00+00:00";16;10;7;13;16
"2023-12-08T12:32:00+00:00";13;8;6;10;13
"2023-12-08T12:33:00+00:00";12;8;6;10;12
"2023-12-08T12:34:00+00:00";null;null;null;null;null
"2023-12-08T12:35:00+00:00";12;8;6;11;12
"2023-12-08T12:36:00+00:00";17;9;7;13;17
"2023-12-08T12:37:00+00:00";11;8;5;10;11
"2023-12-08T12:38:00+00:00";14;8;6;11;14
"2023-12-08T12:39:00+00:00";11;7;5;10;11
"2023-12-08T12:40:00+00:00";12;8;6;10;12
"2023-12-08T12:41:00+00:00";15;9;7;11;15
"2023-12-08T12:42:00+00:00";14;9;7;11;14
"2023-12-08T12:43:00+00:00";11;8;6;10;11
"2023-12-08T12:44:00+00:00";null;null;null;null;null
"2023-12-08T12:45:00+00:00";10;7;5;9;10
"2023-12-08T12:46:00+00:00";11;7;5;9;11
"2023-12-08T12:47:00+00:00";13;8;6;10;13
"2023-12-08T12:48:00+00:00";12;7;5;10;12
"2023-12-08T12:49:00+00:00";11;7;6;10;11
"2023-12-08T12:50:00+00:00";12;7;6;9;12
"2023-12-08T12:51:00+00:00";10;7;5;9;10
"2023-12-08T12:52:00+00:00";10;7;6;9;10
"2023-12-08T12:53:00+00:00";null;null;null;null;null
"2023-12-08T12:54:00+00:00";11;8;6;9;11
"2023-12-08T12:55:00+00:00";11;7;5;9;11
"2023-12-08T12:56:00+00:00";12;8;6;10;12
"2023-12-08T12:57:00+00:00";10;7;5;10;10
"2023-12-08T12:58:00+00:00";12;8;6;10;12
"2023-12-08T12:59:00+00:00";10;7;5;9;10
"2023-12-08T13:00:00+00:00";12;8;6;10;12
"2023-12-08T13:01:00+00:00";11;7;5;10;11
"2023-12-08T13:02:00+00:00";11;7;5;10;11
"2023-12-08T13:03:00+00:00";null;null;null;null;null
"2023-12-08T13:04:00+00:00";10;7;5;9;10
"2023-12-08T13:05:00+00:00";11;7;6;9;11
"2023-12-08T13:06:00+00:00";10;7;5;8;10
"2023-12-08T13:07:00+00:00";11;7;6;9;11
"2023-12-08T13:08:00+00:00";9;7;5;9;9
"2023-12-08T13:09:00+00:00";11;7;5;10;11
"2023-12-08T13:10:00+00:00";10;7;5;9;10
"2023-12-08T13:11:00+00:00";9;6;5;9;9
"2023-12-08T13:12:00+00:00";10;7;5;8;10
"2023-12-08T13:13:00+00:00";null;null;null;null;null
"2023-12-08T13:14:00+00:00";11;7;5;9;11
"2023-12-08T13:15:00+00:00";11;7;5;8;11
"2023-12-08T13:16:00+00:00";11;6;5;8;11
"2023-12-08T13:17:00+00:00";10;6;4;8;10
"2023-12-08T13:18:00+00:00";11;7;6;9;11
"2023-12-08T13:19:00+00:00";9;7;5;8;9
"2023-12-08T13:20:00+00:00";10;6;5;7;10
"2023-12-08T13:21:00+00:00";12;8;6;10;12
"2023-12-08T13:22:00+00:00";8;6;4;7;8
"2023-12-08T13:23:00+00:00";null;null;null;null;null
"2023-12-08T13:24:00+00:00";9;6;4;8;9
"2023-12-08T13:25:00+00:00";8;5;4;7;8
"2023-12-08T13:26:00+00:00";10;6;4;8;10
"2023-12-08T13:27:00+00:00";8;5;4;7;8
"2023-12-08T13:28:00+00:00";9;6;4;7;9
"2023-12-08T13:29:00+00:00";9;6;5;7;9
"2023-12-08T13:30:00+00:00";7;5;4;7;7
"2023-12-08T13:31:00+00:00";7;5;4;6;7
"2023-12-08T13:32:00+00:00";8;5;4;6;8
"2023-12-08T13:33:00+00:00";null;null;null;null;null
"2023-12-08T13:34:00+00:00";8;5;4;7;8
"2023-12-08T13:35:00+00:00";7;5;4;6;7
"2023-12-08T13:36:00+00:00";8;6;5;7;8
"2023-12-08T13:37:00+00:00";8;6;4;8;11
"2023-12-08T13:38:00+00:00";7;5;4;6;7
"2023-12-08T13:39:00+00:00";8;5;4;7;8
"2023-12-08T13:40:00+00:00";7;5;4;6;7
"2023-12-08T13:41:00+00:00";9;6;4;7;9
"2023-12-08T13:42:00+00:00";8;6;4;6;8
"2023-12-08T13:43:00+00:00";null;null;null;null;null
"2023-12-08T13:44:00+00:00";8;5;4;6;8
"2023-12-08T13:45:00+00:00";7;5;4;6;7
"2023-12-08T13:46:00+00:00";24;7;5;9;50
"2023-12-08T13:47:00+00:00";6;5;4;6;6
"2023-12-08T13:48:00+00:00";7;4;3;6;7
"2023-12-08T13:49:00+00:00";7;5;4;7;7
"2023-12-08T13:50:00+00:00";8;5;4;6;8
"2023-12-08T13:51:00+00:00";8;5;4;7;10
"2023-12-08T13:52:00+00:00";7;5;4;6;7
"2023-12-08T13:53:00+00:00";null;null;null;null;null
"2023-12-08T13:54:00+00:00";8;5;4;6;8
"2023-12-08T13:55:00+00:00";7;4;3;5;7
"2023-12-08T13:56:00+00:00";7;5;4;6;7
"2023-12-08T13:57:00+00:00";8;5;4;6;8
"2023-12-08T13:58:00+00:00";7;5;4;6;7
"2023-12-08T13:59:00+00:00";7;5;4;6;7
"2023-12-08T14:00:00+00:00";8;5;4;6;8
"2023-12-08T14:01:00+00:00";6;4;3;5;6
"2023-12-08T14:02:00+00:00";null;null;null;null;null
"2023-12-08T14:03:00+00:00";6;4;3;5;6
"2023-12-08T14:04:00+00:00";8;5;4;6;8
"2023-12-08T14:05:00+00:00";7;5;4;6;7
"2023-12-08T14:06:00+00:00";9;5;4;6;9
"2023-12-08T14:07:00+00:00";7;5;4;6;7
"2023-12-08T14:08:00+00:00";6;4;3;5;6
"2023-12-08T14:09:00+00:00";7;4;3;5;7
"2023-12-08T14:10:00+00:00";6;4;3;5;6
"2023-12-08T14:11:00+00:00";5;4;3;5;5
"2023-12-08T14:12:00+00:00";null;null;null;null;null
"2023-12-08T14:13:00+00:00";6;5;4;6;6
"2023-12-08T14:14:00+00:00";7;4;4;5;7
"2023-12-08T14:15:00+00:00";7;5;4;6;7
"2023-12-08T14:16:00+00:00";6;4;3;5;6
"2023-12-08T14:17:00+00:00";7;5;4;6;7
"2023-12-08T14:18:00+00:00";7;5;3;5;7
"2023-12-08T14:19:00+00:00";8;5;4;6;8
"2023-12-08T14:20:00+00:00";6;4;3;5;6
"2023-12-08T14:21:00+00:00";6;4;3;5;6
"2023-12-08T14:22:00+00:00";null;null;null;null;null
"2023-12-08T14:23:00+00:00";6;4;3;5;6
"2023-12-08T14:24:00+00:00";6;4;3;5;6
"2023-12-08T14:25:00+00:00";5;4;3;5;5
"2023-12-08T14:26:00+00:00";5;4;3;5;5
"2023-12-08T14:27:00+00:00";7;4;3;5;7
"2023-12-08T14:28:00+00:00";6;4;3;6;6
"2023-12-08T14:29:00+00:00";5;4;3;5;5
"2023-12-08T14:30:00+00:00";7;4;3;5;7
"2023-12-08T14:31:00+00:00";6;4;4;5;6
"2023-12-08T14:32:00+00:00";null;null;null;null;null
"2023-12-08T14:33:00+00:00";5;3;2;4;5
"2023-12-08T14:34:00+00:00";6;4;3;5;8
"2023-12-08T14:35:00+00:00";6;4;3;5;6
"2023-12-08T14:36:00+00:00";5;4;3;4;5
"2023-12-08T14:37:00+00:00";6;4;3;6;6
"2023-12-08T14:38:00+00:00";6;4;3;5;6
"2023-12-08T14:39:00+00:00";5;3;3;4;5
"2023-12-08T14:40:00+00:00";7;5;4;6;7
"2023-12-08T14:41:00+00:00";null;null;null;null;null
"2023-12-08T14:42:00+00:00";9;6;5;7;9
"2023-12-08T14:43:00+00:00";6;4;3;5;6
"2023-12-08T14:44:00+00:00";7;5;3;6;7
"2023-12-08T14:45:00+00:00";7;5;4;6;7
"2023-12-08T14:46:00+00:00";7;5;4;7;7
"2023-12-08T14:47:00+00:00";7;5;4;6;7
"2023-12-08T14:48:00+00:00";7;5;4;6;7
"2023-12-08T14:49:00+00:00";8;6;4;7;8
"2023-12-08T14:50:00+00:00";8;6;4;7;8
"2023-12-08T14:51:00+00:00";null;null;null;null;null
"2023-12-08T14:52:00+00:00";8;5;4;6;8
"2023-12-08T14:53:00+00:00";6;5;3;5;6
"2023-12-08T14:54:00+00:00";9;6;5;8;9
"2023-12-08T14:55:00+00:00";8;5;4;7;8
"2023-12-08T14:56:00+00:00";11;7;6;9;11
"2023-12-08T14:57:00+00:00";10;7;5;9;10
"2023-12-08T14:58:00+00:00";11;7;5;9;11
"2023-12-08T14:59:00+00:00";13;8;6;11;13
"2023-12-08T15:00:00+00:00";12;8;6;10;12
"2023-12-08T15:01:00+00:00";null;null;null;null;null
"2023-12-08T15:02:00+00:00";14;9;7;13;14
"2023-12-08T15:03:00+00:00";14;9;6;12;14
"2023-12-08T15:04:00+00:00";15;9;7;13;15
"2023-12-08T15:05:00+00:00";16;10;8;13;16
"2023-12-08T15:06:00+00:00";16;10;7;13;16
"2023-12-08T15:07:00+00:00";19;12;9;16;21
"2023-12-08T15:08:00+00:00";19;11;8;14;19
"2023-12-08T15:09:00+00:00";18;12;9;15;18
"2023-12-08T15:10:00+00:00";19;12;9;16;19
"2023-12-08T15:11:00+00:00";null;null;null;null;null
"2023-12-08T15:12:00+00:00";21;13;9;18;21
"2023-12-08T15:13:00+00:00";19;13;9;17;19
"2023-12-08T15:14:00+00:00";19;12;9;17;19
"2023-12-08T15:15:00+00:00";21;13;10;17;21
"2023-12-08T15:16:00+00:00";20;12;9;16;20
"2023-12-08T15:17:00+00:00";19;13;9;17;19
"2023-12-08T15:18:00+00:00";18;11;8;15;18
"2023-12-08T15:19:00+00:00";20;13;10;17;20
"2023-12-08T15:20:00+00:00";null;null;null;null;null
"2023-12-08T15:21:00+00:00";24;14;11;18;26
"2023-12-08T15:22:00+00:00";19;12;9;15;19
"2023-12-08T15:23:00+00:00";16;10;8;14;16
"2023-12-08T15:24:00+00:00";17;11;8;16;17
"2023-12-08T15:25:00+00:00";17;11;8;15;17
"2023-12-08T15:26:00+00:00";21;13;10;18;21
"2023-12-08T15:27:00+00:00";18;12;8;16;18
"2023-12-08T15:28:00+00:00";19;13;9;17;19
"2023-12-08T15:29:00+00:00";18;11;8;15;18
"2023-12-08T15:30:00+00:00";null;null;null;null;null
"2023-12-08T15:31:00+00:00";21;13;10;18;21
"2023-12-08T15:32:00+00:00";23;14;10;19;23
"2023-12-08T15:33:00+00:00";23;13;10;17;23
"2023-12-08T15:34:00+00:00";25;16;12;21;25
"2023-12-08T15:35:00+00:00";28;16;12;22;28
"2023-12-08T15:36:00+00:00";26;16;11;21;26
"2023-12-08T15:37:00+00:00";29;18;13;25;29
"2023-12-08T15:38:00+00:00";31;18;13;25;31
"2023-12-08T15:39:00+00:00";31;18;13;24;31
"2023-12-08T15:40:00+00:00";null;null;null;null;null
"2023-12-08T15:41:00+00:00";33;19;13;26;33
"2023-12-08T15:42:00+00:00";34;20;15;28;36
"2023-12-08T15:43:00+00:00";34;20;14;27;37
"2023-12-08T15:44:00+00:00";36;20;15;29;36
"2023-12-08T15:45:00+00:00";38;22;16;30;38
"2023-12-08T15:46:00+00:00";38;22;16;30;41
"2023-12-08T15:47:00+00:00";41;24;18;34;41
"2023-12-08T15:48:00+00:00";38;22;16;31;38
"2023-12-08T15:49:00+00:00";39;24;17;34;39
"2023-12-08T15:50:00+00:00";null;null;null;null;null
"2023-12-08T15:51:00+00:00";44;25;19;36;44
"2023-12-08T15:52:00+00:00";41;26;19;35;41
"2023-12-08T15:53:00+00:00";39;24;18;33;39
"2023-12-08T15:54:00+00:00";42;24;18;33;42
"2023-12-08T15:55:00+00:00";54;29;22;40;57
"2023-12-08T15:56:00+00:00";41;24;17;34;44
"2023-12-08T15:57:00+00:00";46;28;21;38;46
"2023-12-08T15:58:00+00:00";42;26;19;37;42
"2023-12-08T15:59:00+00:00";null;null;null;null;null
"2023-12-08T16:00:00+00:00";52;31;23;42;54
"2023-12-08T16:01:00+00:00";49;29;22;39;49
"2023-12-08T16:02:00+00:00";54;30;22;42;54
"2023-12-08T16:03:00+00:00";52;30;22;42;57
"2023-12-08T16:04:00+00:00";55;31;23;42;55
"2023-12-08T16:05:00+00:00";49;28;20;37;49
"2023-12-08T16:06:00+00:00";40;25;18;33;40
"2023-12-08T16:07:00+00:00";45;27;20;36;45
"2023-12-08T16:08:00+00:00";99;55;44;74;101
"2023-12-08T16:09:00+00:00";null;null;null;null;null
"2023-12-08T16:10:00+00:00";121;65;47;92;123
"2023-12-08T16:11:00+00:00";145;76;54;109;149
"2023-12-08T16:12:00+00:00";160;85;61;121;160
"2023-12-08T16:13:00+00:00";189;102;73;149;192
"2023-12-08T16:14:00+00:00";215;129;87;183;215
"2023-12-08T16:15:00+00:00";260;154;104;220;260
"2023-12-08T16:16:00+00:00";283;171;115;244;284
"2023-12-08T16:17:00+00:00";272;165;113;228;318
"2023-12-08T16:18:00+00:00";233;142;95;201;233
"2023-12-08T16:19:00+00:00";null;null;null;null;null
"2023-12-08T16:20:00+00:00";261;162;105;224;273
"2023-12-08T16:21:00+00:00";307;184;123;263;307
"2023-12-08T16:22:00+00:00";345;207;139;291;347
"2023-12-08T16:23:00+00:00";305;182;121;259;305
"2023-12-08T16:24:00+00:00";291;170;117;242;293
"2023-12-08T16:25:00+00:00";312;187;127;264;312
"2023-12-08T16:26:00+00:00";308;181;122;257;308
"2023-12-08T16:27:00+00:00";270;156;105;223;272
"2023-12-08T16:28:00+00:00";260;151;104;215;267
"2023-12-08T16:29:00+00:00";null;null;null;null;null
"2023-12-08T16:30:00+00:00";242;139;95;201;242
"2023-12-08T16:31:00+00:00";244;145;99;207;244
"2023-12-08T16:32:00+00:00";296;177;118;247;296
"2023-12-08T16:33:00+00:00";379;221;149;312;379
"2023-12-08T16:34:00+00:00";393;236;157;337;393
