sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-04-01T08:17:00+00:00";null;null;null;null;null
"2024-04-01T08:18:00+00:00";40;23;16;32;45
"2024-04-01T08:19:00+00:00";null;null;null;null;null
"2024-04-01T08:20:00+00:00";100;47;38;62;156
"2024-04-01T08:21:00+00:00";34;20;15;26;34
"2024-04-01T08:22:00+00:00";34;19;14;24;44
"2024-04-01T08:23:00+00:00";37;18;14;24;39
"2024-04-01T08:24:00+00:00";31;17;12;23;35
"2024-04-01T08:25:00+00:00";43;22;16;29;43
"2024-04-01T08:26:00+00:00";49;26;20;35;49
"2024-04-01T08:27:00+00:00";51;25;18;34;55
"2024-04-01T08:28:00+00:00";null;null;null;null;null
"2024-04-01T08:29:00+00:00";51;26;18;35;51
"2024-04-01T08:30:00+00:00";null;null;null;null;null
"2024-04-01T08:31:00+00:00";null;null;null;null;null
"2024-04-01T08:32:00+00:00";null;null;null;null;null
"2024-04-01T08:33:00+00:00";null;null;null;null;null
"2024-04-01T08:34:00+00:00";null;null;null;null;null
"2024-04-01T08:35:00+00:00";null;null;null;null;null
"2024-04-01T08:36:00+00:00";null;null;null;null;null
"2024-04-01T08:37:00+00:00";null;null;null;null;null
"2024-04-01T08:38:00+00:00";null;null;null;null;null
"2024-04-01T08:39:00+00:00";null;null;null;null;null
"2024-04-01T08:40:00+00:00";null;null;null;null;null
"2024-04-01T08:41:00+00:00";null;null;null;null;null
"2024-04-01T08:42:00+00:00";null;null;null;null;null
"2024-04-01T08:43:00+00:00";null;null;null;null;null
"2024-04-01T08:44:00+00:00";null;null;null;null;null
"2024-04-01T08:45:00+00:00";null;null;null;null;null
"2024-04-01T08:46:00+00:00";null;null;null;null;null
"2024-04-01T08:47:00+00:00";null;null;null;null;null
"2024-04-01T08:48:00+00:00";null;null;null;null;null
"2024-04-01T08:49:00+00:00";null;null;null;null;null
"2024-04-01T08:50:00+00:00";null;null;null;null;null
"2024-04-01T08:51:00+00:00";null;null;null;null;null
"2024-04-01T08:52:00+00:00";null;null;null;null;null
"2024-04-01T08:53:00+00:00";null;null;null;null;null
"2024-04-01T08:54:00+00:00";null;null;null;null;null
"2024-04-01T08:55:00+00:00";null;null;null;null;null
"2024-04-01T08:56:00+00:00";null;null;null;null;null
"2024-04-01T08:57:00+00:00";null;null;null;null;null
"2024-04-01T08:58:00+00:00";null;null;null;null;null
"2024-04-01T08:59:00+00:00";null;null;null;null;null
"2024-04-01T09:00:00+00:00";null;null;null;null;null
"2024-04-01T09:01:00+00:00";null;null;null;null;null
"2024-04-01T09:02:00+00:00";null;null;null;null;null
"2024-04-01T09:03:00+00:00";null;null;null;null;null
"2024-04-01T09:04:00+00:00";null;null;null;null;null
"2024-04-01T09:05:00+00:00";null;null;null;null;null
"2024-04-01T09:06:00+00:00";null;null;null;null;null
"2024-04-01T09:07:00+00:00";null;null;null;null;null
"2024-04-01T09:08:00+00:00";null;null;null;null;null
"2024-04-01T09:09:00+00:00";null;null;null;null;null
"2024-04-01T09:10:00+00:00";null;null;null;null;null
"2024-04-01T09:11:00+00:00";null;null;null;null;null
"2024-04-01T09:12:00+00:00";null;null;null;null;null
"2024-04-01T09:13:00+00:00";null;null;null;null;null
"2024-04-01T09:14:00+00:00";null;null;null;null;null
"2024-04-01T09:15:00+00:00";null;null;null;null;null
"2024-04-01T09:16:00+00:00";null;null;null;null;null
"2024-04-01T09:17:00+00:00";null;null;null;null;null
"2024-04-01T09:18:00+00:00";null;null;null;null;null
"2024-04-01T09:19:00+00:00";null;null;null;null;null
"2024-04-01T09:20:00+00:00";null;null;null;null;null
"2024-04-01T09:21:00+00:00";null;null;null;null;null
"2024-04-01T09:22:00+00:00";null;null;null;null;null
"2024-04-01T09:23:00+00:00";null;null;null;null;null
"2024-04-01T09:24:00+00:00";null;null;null;null;null
"2024-04-01T09:25:00+00:00";null;null;null;null;null
"2024-04-01T09:26:00+00:00";null;null;null;null;null
"2024-04-01T09:27:00+00:00";null;null;null;null;null
"2024-04-01T09:28:00+00:00";null;null;null;null;null
"2024-04-01T09:29:00+00:00";null;null;null;null;null
"2024-04-01T09:30:00+00:00";null;null;null;null;null
"2024-04-01T09:31:00+00:00";null;null;null;null;null
"2024-04-01T09:32:00+00:00";null;null;null;null;null
"2024-04-01T09:33:00+00:00";null;null;null;null;null
"2024-04-01T09:34:00+00:00";null;null;null;null;null
"2024-04-01T09:35:00+00:00";null;null;null;null;null
"2024-04-01T09:36:00+00:00";null;null;null;null;null
"2024-04-01T09:37:00+00:00";null;null;null;null;null
"2024-04-01T09:38:00+00:00";null;null;null;null;null
"2024-04-01T09:39:00+00:00";null;null;null;null;null
"2024-04-01T09:40:00+00:00";39;19;14;27;50
"2024-04-01T09:41:00+00:00";179;106;86;133;228
"2024-04-01T09:42:00+00:00";null;null;null;null;null
"2024-04-01T09:43:00+00:00";null;null;null;null;null
"2024-04-01T09:44:00+00:00";null;null;null;null;null
"2024-04-01T09:45:00+00:00";null;null;null;null;null
"2024-04-01T09:46:00+00:00";null;null;null;null;null
"2024-04-01T09:47:00+00:00";null;null;null;null;null
"2024-04-01T09:48:00+00:00";null;null;null;null;null
"2024-04-01T09:49:00+00:00";null;null;null;null;null
"2024-04-01T09:50:00+00:00";null;null;null;null;null
"2024-04-01T09:51:00+00:00";191;147;132;164;221
"2024-04-01T09:52:00+00:00";null;null;null;null;null
"2024-04-01T09:53:00+00:00";200;164;151;178;213
"2024-04-01T09:54:00+00:00";173;145;135;156;190
"2024-04-01T09:55:00+00:00";268;211;196;228;304
"2024-04-01T09:56:00+00:00";233;186;170;203;264
"2024-04-01T09:57:00+00:00";223;190;178;205;231
"2024-04-01T09:58:00+00:00";161;109;94;126;192
"2024-04-01T09:59:00+00:00";199;120;99;150;239
"2024-04-01T10:00:00+00:00";174;99;76;130;183
"2024-04-01T10:01:00+00:00";104;56;42;73;116
"2024-04-01T10:02:00+00:00";null;null;null;null;null
"2024-04-01T10:03:00+00:00";67;42;34;52;75
"2024-04-01T10:04:00+00:00";159;84;70;104;219
"2024-04-01T10:05:00+00:00";182;114;94;137;226
"2024-04-01T10:06:00+00:00";204;151;134;170;247
"2024-04-01T10:07:00+00:00";null;null;null;null;null
"2024-04-01T10:08:00+00:00";null;null;null;null;null
"2024-04-01T10:09:00+00:00";null;null;null;null;null
"2024-04-01T10:10:00+00:00";null;null;null;null;null
"2024-04-01T10:11:00+00:00";null;null;null;null;null
"2024-04-01T10:12:00+00:00";null;null;null;null;null
"2024-04-01T10:13:00+00:00";null;null;null;null;null
"2024-04-01T10:14:00+00:00";null;null;null;null;null
"2024-04-01T10:15:00+00:00";null;null;null;null;null
"2024-04-01T10:16:00+00:00";null;null;null;null;null
"2024-04-01T10:17:00+00:00";null;null;null;null;null
"2024-04-01T10:18:00+00:00";null;null;null;null;null
"2024-04-01T10:19:00+00:00";null;null;null;null;null
"2024-04-01T10:20:00+00:00";null;null;null;null;null
"2024-04-01T10:21:00+00:00";117;88;80;98;141
"2024-04-01T10:22:00+00:00";null;null;null;null;null
"2024-04-01T10:23:00+00:00";54;35;30;42;67
"2024-04-01T10:24:00+00:00";60;42;37;49;76
"2024-04-01T10:25:00+00:00";61;44;39;50;61
"2024-04-01T10:26:00+00:00";null;null;null;null;null
"2024-04-01T10:27:00+00:00";56;38;32;45;59
"2024-04-01T10:28:00+00:00";50;34;29;38;51
"2024-04-01T10:29:00+00:00";55;40;36;45;59
"2024-04-01T10:30:00+00:00";59;46;42;52;59
"2024-04-01T10:31:00+00:00";85;55;48;64;108
"2024-04-01T10:32:00+00:00";61;42;36;50;63
"2024-04-01T10:33:00+00:00";36;23;19;30;40
"2024-04-01T10:34:00+00:00";31;18;14;24;33
"2024-04-01T10:35:00+00:00";32;18;14;24;32
"2024-04-01T10:36:00+00:00";null;null;null;null;null
"2024-04-01T10:37:00+00:00";37;21;17;28;37
"2024-04-01T10:38:00+00:00";32;18;13;23;32
"2024-04-01T10:39:00+00:00";49;29;24;36;67
"2024-04-01T10:40:00+00:00";30;18;13;24;30
"2024-04-01T10:41:00+00:00";32;22;18;28;32
"2024-04-01T10:42:00+00:00";36;23;18;28;40
"2024-04-01T10:43:00+00:00";44;29;25;34;52
"2024-04-01T10:44:00+00:00";36;22;17;27;36
"2024-04-01T10:45:00+00:00";null;null;null;null;null
"2024-04-01T10:46:00+00:00";null;null;null;null;null
"2024-04-01T10:47:00+00:00";null;null;null;null;null
"2024-04-01T10:48:00+00:00";null;null;null;null;null
"2024-04-01T10:49:00+00:00";null;null;null;null;null
"2024-04-01T10:50:00+00:00";null;null;null;null;null
"2024-04-01T10:51:00+00:00";null;null;null;null;null
"2024-04-01T10:52:00+00:00";null;null;null;null;null
"2024-04-01T10:53:00+00:00";null;null;null;null;null
"2024-04-01T10:54:00+00:00";null;null;null;null;null
"2024-04-01T10:55:00+00:00";null;null;null;null;null
"2024-04-01T10:56:00+00:00";null;null;null;null;null
"2024-04-01T10:57:00+00:00";null;null;null;null;null
"2024-04-01T10:58:00+00:00";null;null;null;null;null
"2024-04-01T10:59:00+00:00";null;null;null;null;null
"2024-04-01T11:00:00+00:00";null;null;null;null;null
"2024-04-01T11:01:00+00:00";null;null;null;null;null
"2024-04-01T11:02:00+00:00";null;null;null;null;null
"2024-04-01T11:03:00+00:00";null;null;null;null;null
"2024-04-01T11:04:00+00:00";null;null;null;null;null
"2024-04-01T11:05:00+00:00";null;null;null;null;null
"2024-04-01T11:06:00+00:00";null;null;null;null;null
"2024-04-01T11:07:00+00:00";null;null;null;null;null
"2024-04-01T11:08:00+00:00";null;null;null;null;null
"2024-04-01T11:09:00+00:00";null;null;null;null;null
"2024-04-01T11:10:00+00:00";null;null;null;null;null
"2024-04-01T11:11:00+00:00";null;null;null;null;null
"2024-04-01T11:12:00+00:00";null;null;null;null;null
"2024-04-01T11:13:00+00:00";null;null;null;null;null
"2024-04-01T11:14:00+00:00";null;null;null;null;null
"2024-04-01T11:15:00+00:00";null;null;null;null;null
"2024-04-01T11:16:00+00:00";null;null;null;null;null
"2024-04-01T11:17:00+00:00";null;null;null;null;null
"2024-04-01T11:18:00+00:00";null;null;null;null;null
"2024-04-01T11:19:00+00:00";null;null;null;null;null
"2024-04-01T11:20:00+00:00";null;null;null;null;null
"2024-04-01T11:21:00+00:00";null;null;null;null;null
"2024-04-01T11:22:00+00:00";null;null;null;null;null
"2024-04-01T11:23:00+00:00";null;null;null;null;null
"2024-04-01T11:24:00+00:00";null;null;null;null;null
"2024-04-01T11:25:00+00:00";null;null;null;null;null
"2024-04-01T11:26:00+00:00";null;null;null;null;null
"2024-04-01T11:27:00+00:00";null;null;null;null;null
"2024-04-01T11:28:00+00:00";null;null;null;null;null
"2024-04-01T11:29:00+00:00";null;null;null;null;null
"2024-04-01T11:30:00+00:00";null;null;null;null;null
"2024-04-01T11:31:00+00:00";null;null;null;null;null
"2024-04-01T11:32:00+00:00";null;null;null;null;null
"2024-04-01T11:33:00+00:00";null;null;null;null;null
"2024-04-01T11:34:00+00:00";null;null;null;null;null
"2024-04-01T11:35:00+00:00";null;null;null;null;null
"2024-04-01T11:36:00+00:00";null;null;null;null;null
"2024-04-01T11:37:00+00:00";null;null;null;null;null
"2024-04-01T11:38:00+00:00";null;null;null;null;null
"2024-04-01T11:39:00+00:00";null;null;null;null;null
"2024-04-01T11:40:00+00:00";null;null;null;null;null
"2024-04-01T11:41:00+00:00";null;null;null;null;null
"2024-04-01T11:42:00+00:00";null;null;null;null;null
"2024-04-01T11:43:00+00:00";null;null;null;null;null
"2024-04-01T11:44:00+00:00";null;null;null;null;null
"2024-04-01T11:45:00+00:00";null;null;null;null;null
"2024-04-01T11:46:00+00:00";null;null;null;null;null
"2024-04-01T11:47:00+00:00";null;null;null;null;null
"2024-04-01T11:48:00+00:00";null;null;null;null;null
"2024-04-01T11:49:00+00:00";null;null;null;null;null
"2024-04-01T11:50:00+00:00";null;null;null;null;null
"2024-04-01T11:51:00+00:00";null;null;null;null;null
"2024-04-01T11:52:00+00:00";28;18;13;23;28
"2024-04-01T11:53:00+00:00";null;null;null;null;null
"2024-04-01T11:54:00+00:00";15;9;7;12;15
"2024-04-01T11:55:00+00:00";12;9;7;11;12
"2024-04-01T11:56:00+00:00";16;9;7;12;16
"2024-04-01T11:57:00+00:00";19;9;7;11;30
"2024-04-01T11:58:00+00:00";16;10;8;12;16
"2024-04-01T11:59:00+00:00";17;10;8;12;17
"2024-04-01T12:00:00+00:00";13;8;7;10;13
"2024-04-01T12:01:00+00:00";null;null;null;null;null
"2024-04-01T12:02:00+00:00";null;null;null;null;null
"2024-04-01T12:03:00+00:00";null;null;null;null;null
"2024-04-01T12:04:00+00:00";null;null;null;null;null
"2024-04-01T12:05:00+00:00";null;null;null;null;null
"2024-04-01T12:06:00+00:00";null;null;null;null;null
"2024-04-01T12:07:00+00:00";null;null;null;null;null
"2024-04-01T12:08:00+00:00";null;null;null;null;null
"2024-04-01T12:09:00+00:00";null;null;null;null;null
"2024-04-01T12:10:00+00:00";null;null;null;null;null
"2024-04-01T12:11:00+00:00";null;null;null;null;null
"2024-04-01T12:12:00+00:00";null;null;null;null;null
"2024-04-01T12:13:00+00:00";null;null;null;null;null
"2024-04-01T12:14:00+00:00";null;null;null;null;null
"2024-04-01T12:15:00+00:00";17;11;8;13;17
"2024-04-01T12:16:00+00:00";null;null;null;null;null
"2024-04-01T12:17:00+00:00";null;null;null;null;null
"2024-04-01T12:18:00+00:00";null;null;null;null;null
"2024-04-01T12:19:00+00:00";null;null;null;null;null
"2024-04-01T12:20:00+00:00";null;null;null;null;null
"2024-04-01T12:21:00+00:00";null;null;null;null;null
"2024-04-01T12:22:00+00:00";null;null;null;null;null
"2024-04-01T12:23:00+00:00";null;null;null;null;null
"2024-04-01T12:24:00+00:00";null;null;null;null;null
"2024-04-01T12:25:00+00:00";null;null;null;null;null
"2024-04-01T12:26:00+00:00";null;null;null;null;null
"2024-04-01T12:27:00+00:00";null;null;null;null;null
"2024-04-01T12:28:00+00:00";null;null;null;null;null
"2024-04-01T12:29:00+00:00";null;null;null;null;null
"2024-04-01T12:30:00+00:00";null;null;null;null;null
"2024-04-01T12:31:00+00:00";null;null;null;null;null
"2024-04-01T12:32:00+00:00";null;null;null;null;null
"2024-04-01T12:33:00+00:00";null;null;null;null;null
"2024-04-01T12:34:00+00:00";null;null;null;null;null
"2024-04-01T12:35:00+00:00";null;null;null;null;null
"2024-04-01T12:36:00+00:00";null;null;null;null;null
"2024-04-01T12:37:00+00:00";null;null;null;null;null
"2024-04-01T12:38:00+00:00";null;null;null;null;null
"2024-04-01T12:39:00+00:00";null;null;null;null;null
"2024-04-01T12:40:00+00:00";null;null;null;null;null
"2024-04-01T12:41:00+00:00";null;null;null;null;null
"2024-04-01T12:42:00+00:00";null;null;null;null;null
"2024-04-01T12:43:00+00:00";null;null;null;null;null
"2024-04-01T12:44:00+00:00";null;null;null;null;null
"2024-04-01T12:45:00+00:00";null;null;null;null;null
"2024-04-01T12:46:00+00:00";null;null;null;null;null
"2024-04-01T12:47:00+00:00";null;null;null;null;null
"2024-04-01T12:48:00+00:00";null;null;null;null;null
"2024-04-01T12:49:00+00:00";null;null;null;null;null
"2024-04-01T12:50:00+00:00";13;9;7;11;13
"2024-04-01T12:51:00+00:00";16;10;8;12;16
"2024-04-01T12:52:00+00:00";18;12;9;15;18
"2024-04-01T12:53:00+00:00";17;11;9;14;17
"2024-04-01T12:54:00+00:00";28;15;12;19;34
"2024-04-01T12:55:00+00:00";25;14;11;18;25
"2024-04-01T12:56:00+00:00";null;null;null;null;null
"2024-04-01T12:57:00+00:00";25;16;13;21;25
"2024-04-01T12:58:00+00:00";24;15;11;19;25
"2024-04-01T12:59:00+00:00";13;10;7;12;13
"2024-04-01T13:00:00+00:00";14;10;8;12;16
"2024-04-01T13:01:00+00:00";12;9;7;10;12
"2024-04-01T13:02:00+00:00";null;null;null;null;null
"2024-04-01T13:03:00+00:00";null;null;null;null;null
"2024-04-01T13:04:00+00:00";null;null;null;null;null
"2024-04-01T13:05:00+00:00";null;null;null;null;null
"2024-04-01T13:06:00+00:00";null;null;null;null;null
"2024-04-01T13:07:00+00:00";null;null;null;null;null
"2024-04-01T13:08:00+00:00";null;null;null;null;null
"2024-04-01T13:09:00+00:00";null;null;null;null;null
"2024-04-01T13:10:00+00:00";null;null;null;null;null
"2024-04-01T13:11:00+00:00";null;null;null;null;null
"2024-04-01T13:12:00+00:00";null;null;null;null;null
"2024-04-01T13:13:00+00:00";null;null;null;null;null
"2024-04-01T13:14:00+00:00";19;11;9;14;19
"2024-04-01T13:15:00+00:00";null;null;null;null;null
"2024-04-01T13:16:00+00:00";13;9;7;10;13
"2024-04-01T13:17:00+00:00";17;10;8;13;17
"2024-04-01T13:18:00+00:00";10;8;6;9;10
"2024-04-01T13:19:00+00:00";10;8;6;9;10
"2024-04-01T13:20:00+00:00";null;null;null;null;null
"2024-04-01T13:21:00+00:00";13;9;8;11;16
"2024-04-01T13:22:00+00:00";12;10;8;11;12
"2024-04-01T13:23:00+00:00";18;11;8;13;18
"2024-04-01T13:24:00+00:00";18;12;9;14;18
"2024-04-01T13:25:00+00:00";14;10;8;12;20
"2024-04-01T13:26:00+00:00";14;10;8;12;14
"2024-04-01T13:27:00+00:00";21;14;11;17;26
"2024-04-01T13:28:00+00:00";17;11;9;13;20
"2024-04-01T13:29:00+00:00";23;15;12;20;23
"2024-04-01T13:30:00+00:00";null;null;null;null;null
"2024-04-01T13:31:00+00:00";18;11;9;13;20
"2024-04-01T13:32:00+00:00";15;10;8;12;15
"2024-04-01T13:33:00+00:00";17;12;9;15;17
"2024-04-01T13:34:00+00:00";19;13;10;16;19
"2024-04-01T13:35:00+00:00";20;13;10;16;20
"2024-04-01T13:36:00+00:00";22;14;11;17;22
"2024-04-01T13:37:00+00:00";18;12;9;15;18
"2024-04-01T13:38:00+00:00";23;15;11;19;23
"2024-04-01T13:39:00+00:00";22;13;10;17;22
"2024-04-01T13:40:00+00:00";null;null;null;null;null
"2024-04-01T13:41:00+00:00";20;12;10;16;20
"2024-04-01T13:42:00+00:00";22;13;10;16;22
"2024-04-01T13:43:00+00:00";27;16;12;21;27
"2024-04-01T13:44:00+00:00";26;16;13;22;26
"2024-04-01T13:45:00+00:00";22;14;11;19;23
"2024-04-01T13:46:00+00:00";21;13;10;17;21
"2024-04-01T13:47:00+00:00";20;13;10;16;20
"2024-04-01T13:48:00+00:00";27;16;12;20;27
"2024-04-01T13:49:00+00:00";null;null;null;null;null
"2024-04-01T13:50:00+00:00";33;20;15;25;33
"2024-04-01T13:51:00+00:00";31;19;14;24;31
"2024-04-01T13:52:00+00:00";30;18;14;24;30
"2024-04-01T13:53:00+00:00";30;17;13;22;30
"2024-04-01T13:54:00+00:00";25;16;12;21;25
"2024-04-01T13:55:00+00:00";36;22;17;29;36
"2024-04-01T13:56:00+00:00";43;26;19;34;47
"2024-04-01T13:57:00+00:00";44;27;20;35;46
"2024-04-01T13:58:00+00:00";41;24;18;32;46
"2024-04-01T13:59:00+00:00";null;null;null;null;null
"2024-04-01T14:00:00+00:00";35;21;16;27;35
"2024-04-01T14:01:00+00:00";32;19;14;25;32
"2024-04-01T14:02:00+00:00";48;27;20;35;48
"2024-04-01T14:03:00+00:00";44;26;20;35;44
"2024-04-01T14:04:00+00:00";47;27;20;36;47
"2024-04-01T14:05:00+00:00";44;28;21;35;46
"2024-04-01T14:06:00+00:00";52;29;22;38;52
"2024-04-01T14:07:00+00:00";42;25;19;34;42
"2024-04-01T14:08:00+00:00";39;23;17;29;39
"2024-04-01T14:09:00+00:00";null;null;null;null;null
"2024-04-01T14:10:00+00:00";35;22;17;29;37
"2024-04-01T14:11:00+00:00";35;23;17;30;36
"2024-04-01T14:12:00+00:00";43;27;20;34;49
"2024-04-01T14:13:00+00:00";45;27;21;35;51
"2024-04-01T14:14:00+00:00";41;26;19;33;42
"2024-04-01T14:15:00+00:00";38;24;18;32;44
"2024-04-01T14:16:00+00:00";44;26;19;35;44
"2024-04-01T14:17:00+00:00";49;29;22;38;49
"2024-04-01T14:18:00+00:00";41;21;16;27;56
"2024-04-01T14:19:00+00:00";null;null;null;null;null
"2024-04-01T14:20:00+00:00";28;17;13;22;28
"2024-04-01T14:21:00+00:00";26;17;13;22;26
"2024-04-01T14:22:00+00:00";27;16;12;21;27
"2024-04-01T14:23:00+00:00";29;17;13;22;30
"2024-04-01T14:24:00+00:00";29;18;14;23;29
"2024-04-01T14:25:00+00:00";30;18;14;24;30
"2024-04-01T14:26:00+00:00";29;20;15;24;34
"2024-04-01T14:27:00+00:00";29;18;14;23;29
"2024-04-01T14:28:00+00:00";null;null;null;null;null
"2024-04-01T14:29:00+00:00";32;18;14;24;32
"2024-04-01T14:30:00+00:00";34;20;15;26;34
"2024-04-01T14:31:00+00:00";35;21;16;27;35
"2024-04-01T14:32:00+00:00";34;21;16;27;34
"2024-04-01T14:33:00+00:00";36;21;16;27;36
"2024-04-01T14:34:00+00:00";32;20;15;26;32
"2024-04-01T14:35:00+00:00";29;20;15;24;29
"2024-04-01T14:36:00+00:00";43;22;17;29;54
"2024-04-01T14:37:00+00:00";35;21;16;26;35
"2024-04-01T14:38:00+00:00";null;null;null;null;null
"2024-04-01T14:39:00+00:00";35;22;17;29;36
"2024-04-01T14:40:00+00:00";34;21;16;26;34
"2024-04-01T14:41:00+00:00";40;24;19;31;42
"2024-04-01T14:42:00+00:00";38;23;17;29;38
"2024-04-01T14:43:00+00:00";43;25;19;33;43
"2024-04-01T14:44:00+00:00";44;25;19;32;46
"2024-04-01T14:45:00+00:00";47;28;21;36;48
"2024-04-01T14:46:00+00:00";44;26;20;35;48
"2024-04-01T14:47:00+00:00";39;23;17;29;42
"2024-04-01T14:48:00+00:00";null;null;null;null;null
"2024-04-01T14:49:00+00:00";38;23;17;30;38
"2024-04-01T14:50:00+00:00";40;23;18;30;42
"2024-04-01T14:51:00+00:00";38;23;17;30;38
"2024-04-01T14:52:00+00:00";43;26;19;34;43
"2024-04-01T14:53:00+00:00";45;28;21;36;48
"2024-04-01T14:54:00+00:00";44;26;19;33;44
"2024-04-01T14:55:00+00:00";54;31;23;40;58
"2024-04-01T14:56:00+00:00";48;28;21;36;48
"2024-04-01T14:57:00+00:00";33;22;16;28;33
"2024-04-01T14:58:00+00:00";null;null;null;null;null
"2024-04-01T14:59:00+00:00";36;21;16;26;36
"2024-04-01T15:00:00+00:00";30;18;14;24;30
"2024-04-01T15:01:00+00:00";35;22;17;28;45
"2024-04-01T15:02:00+00:00";33;20;15;27;33
"2024-04-01T15:03:00+00:00";37;22;17;29;37
"2024-04-01T15:04:00+00:00";33;20;15;25;33
"2024-04-01T15:05:00+00:00";29;18;13;23;29
"2024-04-01T15:06:00+00:00";26;17;13;21;26
"2024-04-01T15:07:00+00:00";21;13;10;15;24
"2024-04-01T15:08:00+00:00";null;null;null;null;null
"2024-04-01T15:09:00+00:00";27;17;13;22;27
"2024-04-01T15:10:00+00:00";24;15;11;19;24
"2024-04-01T15:11:00+00:00";21;15;11;19;21
"2024-04-01T15:12:00+00:00";26;16;13;21;26
"2024-04-01T15:13:00+00:00";32;18;14;23;34
"2024-04-01T15:14:00+00:00";29;18;14;23;29
"2024-04-01T15:15:00+00:00";24;16;12;21;24
"2024-04-01T15:16:00+00:00";29;18;14;24;31
"2024-04-01T15:17:00+00:00";null;null;null;null;null
"2024-04-01T15:18:00+00:00";29;18;14;24;29
"2024-04-01T15:19:00+00:00";29;17;13;22;29
"2024-04-01T15:20:00+00:00";19;13;10;16;19
"2024-04-01T15:21:00+00:00";20;13;10;16;20
"2024-04-01T15:22:00+00:00";19;14;11;17;22
"2024-04-01T15:23:00+00:00";20;13;10;16;20
"2024-04-01T15:24:00+00:00";24;16;13;19;27
"2024-04-01T15:25:00+00:00";27;16;13;21;27
"2024-04-01T15:26:00+00:00";26;16;12;20;29
"2024-04-01T15:27:00+00:00";null;null;null;null;null
"2024-04-01T15:28:00+00:00";30;18;14;23;30
"2024-04-01T15:29:00+00:00";37;22;17;28;42
"2024-04-01T15:30:00+00:00";31;17;13;22;31
"2024-04-01T15:31:00+00:00";28;17;13;22;31
"2024-04-01T15:32:00+00:00";44;21;16;28;50
"2024-04-01T15:33:00+00:00";37;22;16;28;38
"2024-04-01T15:34:00+00:00";33;20;15;26;33
"2024-04-01T15:35:00+00:00";28;18;13;23;28
"2024-04-01T15:36:00+00:00";26;17;13;22;26
"2024-04-01T15:37:00+00:00";null;null;null;null;null
"2024-04-01T15:38:00+00:00";31;18;14;23;31
"2024-04-01T15:39:00+00:00";36;23;17;29;38
"2024-04-01T15:40:00+00:00";41;27;19;35;41
"2024-04-01T15:41:00+00:00";37;23;17;30;37
"2024-04-01T15:42:00+00:00";25;16;12;21;25
"2024-04-01T15:43:00+00:00";23;15;11;19;23
"2024-04-01T15:44:00+00:00";29;18;13;23;29
"2024-04-01T15:45:00+00:00";24;15;11;18;24
"2024-04-01T15:46:00+00:00";null;null;null;null;null
"2024-04-01T15:47:00+00:00";19;13;9;16;19
"2024-04-01T15:48:00+00:00";24;15;12;19;24
"2024-04-01T15:49:00+00:00";20;12;9;15;20
"2024-04-01T15:50:00+00:00";18;12;9;15;18
"2024-04-01T15:51:00+00:00";24;15;11;19;24
"2024-04-01T15:52:00+00:00";25;17;13;22;27
"2024-04-01T15:53:00+00:00";19;13;10;16;19
"2024-04-01T15:54:00+00:00";13;9;7;11;13
"2024-04-01T15:55:00+00:00";14;8;7;11;14
"2024-04-01T15:56:00+00:00";null;null;null;null;null
"2024-04-01T15:57:00+00:00";14;9;7;11;14
"2024-04-01T15:58:00+00:00";13;9;8;12;13
"2024-04-01T15:59:00+00:00";16;11;9;13;16
"2024-04-01T16:00:00+00:00";16;10;8;12;16
"2024-04-01T16:01:00+00:00";14;10;8;12;15
"2024-04-01T16:02:00+00:00";15;11;9;13;15
"2024-04-01T16:03:00+00:00";15;10;8;12;15
"2024-04-01T16:04:00+00:00";14;10;8;12;14
"2024-04-01T16:05:00+00:00";16;11;9;13;16
"2024-04-01T16:06:00+00:00";null;null;null;null;null
"2024-04-01T16:07:00+00:00";17;10;8;12;17
"2024-04-01T16:08:00+00:00";12;9;7;10;12
"2024-04-01T16:09:00+00:00";17;11;9;14;17
"2024-04-01T16:10:00+00:00";14;9;8;12;14
"2024-04-01T16:11:00+00:00";12;8;7;10;12
"2024-04-01T16:12:00+00:00";9;7;6;8;9
"2024-04-01T16:13:00+00:00";11;8;6;9;11
"2024-04-01T16:14:00+00:00";11;8;7;9;11
"2024-04-01T16:15:00+00:00";12;9;7;11;14
"2024-04-01T16:16:00+00:00";null;null;null;null;null
"2024-04-01T16:17:00+00:00";18;11;9;13;18
"2024-04-01T16:18:00+00:00";21;14;12;17;34
"2024-04-01T16:19:00+00:00";9;7;6;8;9
"2024-04-01T16:20:00+00:00";12;8;7;10;12
"2024-04-01T16:21:00+00:00";11;8;6;9;11
"2024-04-01T16:22:00+00:00";12;8;7;10;12
"2024-04-01T16:23:00+00:00";12;9;7;11;12
"2024-04-01T16:24:00+00:00";11;8;6;9;11
"2024-04-01T16:25:00+00:00";null;null;null;null;null
"2024-04-01T16:26:00+00:00";15;10;9;12;25
"2024-04-01T16:27:00+00:00";14;9;8;11;20
"2024-04-01T16:28:00+00:00";12;9;7;10;12
"2024-04-01T16:29:00+00:00";8;7;5;7;8
"2024-04-01T16:30:00+00:00";9;7;6;8;9
"2024-04-01T16:31:00+00:00";10;7;6;8;10
"2024-04-01T16:32:00+00:00";10;7;6;8;10
"2024-04-01T16:33:00+00:00";11;8;7;9;11
"2024-04-01T16:34:00+00:00";9;6;5;7;11
