sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-04T08:17:00+00:00";15;11;7;13;15
"2024-06-04T08:18:00+00:00";null;null;null;null;null
"2024-06-04T08:19:00+00:00";17;11;8;15;17
"2024-06-04T08:20:00+00:00";22;13;10;17;24
"2024-06-04T08:21:00+00:00";21;13;10;17;21
"2024-06-04T08:22:00+00:00";21;13;10;17;25
"2024-06-04T08:23:00+00:00";21;12;9;17;21
"2024-06-04T08:24:00+00:00";19;11;8;15;19
"2024-06-04T08:25:00+00:00";15;9;7;12;15
"2024-06-04T08:26:00+00:00";22;12;9;16;31
"2024-06-04T08:27:00+00:00";23;12;9;15;31
"2024-06-04T08:28:00+00:00";null;null;null;null;null
"2024-06-04T08:29:00+00:00";19;11;8;15;23
"2024-06-04T08:30:00+00:00";15;10;8;13;21
"2024-06-04T08:31:00+00:00";26;12;10;17;30
"2024-06-04T08:32:00+00:00";25;12;9;16;34
"2024-06-04T08:33:00+00:00";17;10;8;14;17
"2024-06-04T08:34:00+00:00";15;9;7;12;15
"2024-06-04T08:35:00+00:00";13;8;6;10;13
"2024-06-04T08:36:00+00:00";14;9;7;12;14
"2024-06-04T08:37:00+00:00";null;null;null;null;null
"2024-06-04T08:38:00+00:00";20;11;9;14;20
"2024-06-04T08:39:00+00:00";43;18;14;25;55
"2024-06-04T08:40:00+00:00";28;17;15;20;57
"2024-06-04T08:41:00+00:00";15;9;7;12;15
"2024-06-04T08:42:00+00:00";22;13;10;16;34
"2024-06-04T08:43:00+00:00";16;9;7;11;16
"2024-06-04T08:44:00+00:00";28;14;12;18;64
"2024-06-04T08:45:00+00:00";35;19;17;24;54
"2024-06-04T08:46:00+00:00";12;6;5;8;12
"2024-06-04T08:47:00+00:00";null;null;null;null;null
"2024-06-04T08:48:00+00:00";9;6;4;7;9
"2024-06-04T08:49:00+00:00";9;6;5;7;14
"2024-06-04T08:50:00+00:00";15;8;6;9;15
"2024-06-04T08:51:00+00:00";11;6;5;9;35
"2024-06-04T08:52:00+00:00";15;7;6;9;26
"2024-06-04T08:53:00+00:00";16;9;8;12;30
"2024-06-04T08:54:00+00:00";11;7;5;9;17
"2024-06-04T08:55:00+00:00";17;11;9;13;44
"2024-06-04T08:56:00+00:00";null;null;null;null;null
"2024-06-04T08:57:00+00:00";13;8;6;10;20
"2024-06-04T08:58:00+00:00";20;13;11;15;22
"2024-06-04T08:59:00+00:00";13;8;6;10;13
"2024-06-04T09:00:00+00:00";61;30;25;37;95
"2024-06-04T09:01:00+00:00";44;25;19;32;65
"2024-06-04T09:02:00+00:00";54;36;31;44;65
"2024-06-04T09:03:00+00:00";95;51;44;64;141
"2024-06-04T09:04:00+00:00";38;23;19;29;48
"2024-06-04T09:05:00+00:00";47;26;20;34;70
"2024-06-04T09:06:00+00:00";null;null;null;null;null
"2024-06-04T09:07:00+00:00";85;41;32;54;95
"2024-06-04T09:08:00+00:00";40;19;14;27;87
"2024-06-04T09:09:00+00:00";91;47;40;60;128
"2024-06-04T09:10:00+00:00";55;34;29;42;91
"2024-06-04T09:11:00+00:00";18;12;10;14;18
"2024-06-04T09:12:00+00:00";16;8;6;10;16
"2024-06-04T09:13:00+00:00";23;13;10;17;29
"2024-06-04T09:14:00+00:00";9;5;4;7;9
"2024-06-04T09:15:00+00:00";19;9;7;11;27
"2024-06-04T09:16:00+00:00";null;null;null;null;null
"2024-06-04T09:17:00+00:00";16;10;8;13;21
"2024-06-04T09:18:00+00:00";11;6;5;8;11
"2024-06-04T09:19:00+00:00";17;8;7;10;22
"2024-06-04T09:20:00+00:00";7;5;4;6;15
"2024-06-04T09:21:00+00:00";7;5;4;6;7
"2024-06-04T09:22:00+00:00";21;11;9;13;44
"2024-06-04T09:23:00+00:00";23;14;12;18;34
"2024-06-04T09:24:00+00:00";37;20;16;25;50
"2024-06-04T09:25:00+00:00";null;null;null;null;null
"2024-06-04T09:26:00+00:00";39;20;15;25;61
"2024-06-04T09:27:00+00:00";30;17;13;22;61
"2024-06-04T09:28:00+00:00";69;35;27;46;92
"2024-06-04T09:29:00+00:00";43;26;20;31;87
"2024-06-04T09:30:00+00:00";49;35;31;40;71
"2024-06-04T09:31:00+00:00";50;31;27;34;76
"2024-06-04T09:32:00+00:00";37;22;16;27;69
"2024-06-04T09:33:00+00:00";61;27;21;34;138
"2024-06-04T09:34:00+00:00";28;18;12;24;28
"2024-06-04T09:35:00+00:00";null;null;null;null;null
"2024-06-04T09:36:00+00:00";43;30;21;38;46
"2024-06-04T09:37:00+00:00";63;39;27;48;101
"2024-06-04T09:38:00+00:00";62;41;28;53;69
"2024-06-04T09:39:00+00:00";68;41;28;54;84
"2024-06-04T09:40:00+00:00";242;123;104;153;445
"2024-06-04T09:41:00+00:00";72;41;30;52;116
"2024-06-04T09:42:00+00:00";50;32;22;41;53
"2024-06-04T09:43:00+00:00";56;39;28;47;67
"2024-06-04T09:44:00+00:00";88;52;38;66;118
"2024-06-04T09:45:00+00:00";null;null;null;null;null
"2024-06-04T09:46:00+00:00";81;55;42;67;111
"2024-06-04T09:47:00+00:00";88;50;38;63;132
"2024-06-04T09:48:00+00:00";110;72;58;86;205
"2024-06-04T09:49:00+00:00";62;41;28;53;63
"2024-06-04T09:50:00+00:00";86;51;37;64;152
"2024-06-04T09:51:00+00:00";69;42;30;55;82
"2024-06-04T09:52:00+00:00";77;47;35;58;135
"2024-06-04T09:53:00+00:00";66;41;30;52;91
"2024-06-04T09:54:00+00:00";null;null;null;null;null
"2024-06-04T09:55:00+00:00";80;46;34;58;117
"2024-06-04T09:56:00+00:00";111;62;49;76;223
"2024-06-04T09:57:00+00:00";77;52;40;62;89
"2024-06-04T09:58:00+00:00";79;47;34;62;83
"2024-06-04T09:59:00+00:00";65;40;30;50;115
"2024-06-04T10:00:00+00:00";55;34;24;43;61
"2024-06-04T10:01:00+00:00";67;37;27;46;96
"2024-06-04T10:02:00+00:00";67;39;29;49;128
"2024-06-04T10:03:00+00:00";54;33;23;43;75
"2024-06-04T10:04:00+00:00";null;null;null;null;null
"2024-06-04T10:05:00+00:00";54;31;22;39;85
"2024-06-04T10:06:00+00:00";54;32;23;41;72
"2024-06-04T10:07:00+00:00";44;29;21;37;50
"2024-06-04T10:08:00+00:00";47;32;25;37;71
"2024-06-04T10:09:00+00:00";55;30;23;38;88
"2024-06-04T10:10:00+00:00";62;33;25;40;108
"2024-06-04T10:11:00+00:00";39;24;17;30;51
"2024-06-04T10:12:00+00:00";39;28;20;35;45
"2024-06-04T10:13:00+00:00";37;23;16;29;37
"2024-06-04T10:14:00+00:00";null;null;null;null;null
"2024-06-04T10:15:00+00:00";53;32;25;38;88
"2024-06-04T10:16:00+00:00";38;26;19;31;64
"2024-06-04T10:17:00+00:00";32;19;13;24;34
"2024-06-04T10:18:00+00:00";25;18;12;23;25
"2024-06-04T10:19:00+00:00";34;21;16;27;40
"2024-06-04T10:20:00+00:00";27;19;14;23;39
"2024-06-04T10:21:00+00:00";35;20;15;25;54
"2024-06-04T10:22:00+00:00";109;61;53;72;185
"2024-06-04T10:23:00+00:00";null;null;null;null;null
"2024-06-04T10:24:00+00:00";27;17;12;22;27
"2024-06-04T10:25:00+00:00";21;14;10;18;27
"2024-06-04T10:26:00+00:00";32;17;13;23;32
"2024-06-04T10:27:00+00:00";28;16;12;20;40
"2024-06-04T10:28:00+00:00";36;20;16;24;57
"2024-06-04T10:29:00+00:00";29;18;13;23;29
"2024-06-04T10:30:00+00:00";28;19;14;23;30
"2024-06-04T10:31:00+00:00";24;16;11;20;26
"2024-06-04T10:32:00+00:00";30;17;13;21;46
"2024-06-04T10:33:00+00:00";null;null;null;null;null
"2024-06-04T10:34:00+00:00";25;16;12;20;25
"2024-06-04T10:35:00+00:00";23;16;11;20;29
"2024-06-04T10:36:00+00:00";18;12;8;14;18
"2024-06-04T10:37:00+00:00";19;13;9;17;19
"2024-06-04T10:38:00+00:00";16;12;8;15;16
"2024-06-04T10:39:00+00:00";20;14;11;17;26
"2024-06-04T10:40:00+00:00";14;10;7;13;16
"2024-06-04T10:41:00+00:00";14;9;7;12;14
"2024-06-04T10:42:00+00:00";18;12;9;16;25
"2024-06-04T10:43:00+00:00";null;null;null;null;null
"2024-06-04T10:44:00+00:00";18;13;9;16;18
"2024-06-04T10:45:00+00:00";26;19;14;23;38
"2024-06-04T10:46:00+00:00";29;19;13;24;29
"2024-06-04T10:47:00+00:00";34;26;20;30;44
"2024-06-04T10:48:00+00:00";24;17;11;21;26
"2024-06-04T10:49:00+00:00";26;17;12;22;26
"2024-06-04T10:50:00+00:00";30;22;17;27;30
"2024-06-04T10:51:00+00:00";19;13;9;16;19
"2024-06-04T10:52:00+00:00";null;null;null;null;null
"2024-06-04T10:53:00+00:00";14;10;6;13;14
"2024-06-04T10:54:00+00:00";18;10;8;13;37
"2024-06-04T10:55:00+00:00";16;11;9;14;16
"2024-06-04T10:56:00+00:00";13;10;7;12;13
"2024-06-04T10:57:00+00:00";16;11;8;14;18
"2024-06-04T10:58:00+00:00";20;13;9;16;25
"2024-06-04T10:59:00+00:00";18;12;9;15;20
"2024-06-04T11:00:00+00:00";23;17;12;21;23
"2024-06-04T11:01:00+00:00";19;14;10;17;22
"2024-06-04T11:02:00+00:00";null;null;null;null;null
"2024-06-04T11:03:00+00:00";21;15;12;19;21
"2024-06-04T11:04:00+00:00";22;15;11;19;22
"2024-06-04T11:05:00+00:00";24;16;11;21;24
"2024-06-04T11:06:00+00:00";26;17;12;21;26
"2024-06-04T11:07:00+00:00";21;15;10;18;21
"2024-06-04T11:08:00+00:00";21;15;10;19;21
"2024-06-04T11:09:00+00:00";29;20;14;25;32
"2024-06-04T11:10:00+00:00";33;22;15;27;33
"2024-06-04T11:11:00+00:00";34;24;17;31;34
"2024-06-04T11:12:00+00:00";null;null;null;null;null
"2024-06-04T11:13:00+00:00";36;26;18;32;36
"2024-06-04T11:14:00+00:00";44;27;19;35;54
"2024-06-04T11:15:00+00:00";41;32;24;38;47
"2024-06-04T11:16:00+00:00";41;28;19;35;41
"2024-06-04T11:17:00+00:00";50;32;22;40;65
"2024-06-04T11:18:00+00:00";39;28;20;35;39
"2024-06-04T11:19:00+00:00";40;28;19;36;40
"2024-06-04T11:20:00+00:00";43;27;19;35;43
"2024-06-04T11:21:00+00:00";null;null;null;null;null
"2024-06-04T11:22:00+00:00";36;24;17;31;36
"2024-06-04T11:23:00+00:00";27;18;12;24;27
"2024-06-04T11:24:00+00:00";27;18;12;23;27
"2024-06-04T11:25:00+00:00";59;38;27;49;60
"2024-06-04T11:26:00+00:00";82;54;38;70;83
"2024-06-04T11:27:00+00:00";90;59;41;75;114
"2024-06-04T11:28:00+00:00";85;56;38;72;91
"2024-06-04T11:29:00+00:00";70;48;33;62;70
"2024-06-04T11:30:00+00:00";67;48;33;60;67
"2024-06-04T11:31:00+00:00";null;null;null;null;null
"2024-06-04T11:32:00+00:00";87;59;41;76;106
"2024-06-04T11:33:00+00:00";93;62;43;78;115
"2024-06-04T11:34:00+00:00";83;54;38;68;94
"2024-06-04T11:35:00+00:00";78;53;36;67;78
"2024-06-04T11:36:00+00:00";81;56;39;71;81
"2024-06-04T11:37:00+00:00";76;51;35;66;80
"2024-06-04T11:38:00+00:00";88;58;41;73;102
"2024-06-04T11:39:00+00:00";81;52;36;67;82
"2024-06-04T11:40:00+00:00";73;51;35;65;78
"2024-06-04T11:41:00+00:00";null;null;null;null;null
"2024-06-04T11:42:00+00:00";73;50;34;65;76
"2024-06-04T11:43:00+00:00";71;49;33;61;83
"2024-06-04T11:44:00+00:00";81;54;37;68;85
"2024-06-04T11:45:00+00:00";86;57;41;71;97
"2024-06-04T11:46:00+00:00";98;62;46;78;136
"2024-06-04T11:47:00+00:00";76;50;35;65;76
"2024-06-04T11:48:00+00:00";67;46;32;59;69
"2024-06-04T11:49:00+00:00";108;72;58;85;173
"2024-06-04T11:50:00+00:00";null;null;null;null;null
"2024-06-04T11:51:00+00:00";66;45;32;57;82
"2024-06-04T11:52:00+00:00";77;50;35;64;109
"2024-06-04T11:53:00+00:00";76;52;36;65;99
"2024-06-04T11:54:00+00:00";103;61;45;77;162
"2024-06-04T11:55:00+00:00";81;50;35;63;107
"2024-06-04T11:56:00+00:00";72;47;33;61;72
"2024-06-04T11:57:00+00:00";61;42;30;53;61
"2024-06-04T11:58:00+00:00";70;45;32;57;77
"2024-06-04T11:59:00+00:00";65;44;30;58;83
"2024-06-04T12:00:00+00:00";null;null;null;null;null
"2024-06-04T12:01:00+00:00";66;44;31;56;72
"2024-06-04T12:02:00+00:00";92;54;40;69;112
"2024-06-04T12:03:00+00:00";83;52;38;66;105
"2024-06-04T12:04:00+00:00";72;49;35;62;84
"2024-06-04T12:05:00+00:00";71;49;39;61;92
"2024-06-04T12:06:00+00:00";65;41;30;52;66
"2024-06-04T12:07:00+00:00";94;58;45;73;104
"2024-06-04T12:08:00+00:00";69;42;29;54;102
"2024-06-04T12:09:00+00:00";86;55;39;70;111
"2024-06-04T12:10:00+00:00";null;null;null;null;null
"2024-06-04T12:11:00+00:00";81;52;37;69;81
"2024-06-04T12:12:00+00:00";61;39;29;50;61
"2024-06-04T12:13:00+00:00";46;30;25;35;71
"2024-06-04T12:14:00+00:00";43;26;20;34;60
"2024-06-04T12:15:00+00:00";54;32;23;42;54
"2024-06-04T12:16:00+00:00";null;null;null;null;null
"2024-06-04T12:17:00+00:00";50;35;31;40;74
"2024-06-04T12:18:00+00:00";107;68;49;90;133
"2024-06-04T12:19:00+00:00";null;null;null;null;null
"2024-06-04T12:20:00+00:00";91;61;42;78;100
"2024-06-04T12:21:00+00:00";96;62;44;81;108
"2024-06-04T12:22:00+00:00";63;42;30;54;63
"2024-06-04T12:23:00+00:00";78;48;35;63;78
"2024-06-04T12:24:00+00:00";66;35;26;43;114
"2024-06-04T12:25:00+00:00";40;26;19;33;42
"2024-06-04T12:26:00+00:00";47;31;22;40;47
"2024-06-04T12:27:00+00:00";50;30;22;38;55
"2024-06-04T12:28:00+00:00";null;null;null;null;null
"2024-06-04T12:29:00+00:00";73;46;36;58;93
"2024-06-04T12:30:00+00:00";50;25;18;34;67
"2024-06-04T12:31:00+00:00";29;18;14;24;29
"2024-06-04T12:32:00+00:00";32;19;14;24;37
"2024-06-04T12:33:00+00:00";25;16;12;21;28
"2024-06-04T12:34:00+00:00";38;25;18;32;38
"2024-06-04T12:35:00+00:00";52;32;24;42;68
"2024-06-04T12:36:00+00:00";56;36;29;44;64
"2024-06-04T12:37:00+00:00";36;24;17;31;48
"2024-06-04T12:38:00+00:00";null;null;null;null;null
"2024-06-04T12:39:00+00:00";42;26;18;34;49
"2024-06-04T12:40:00+00:00";37;24;17;31;45
"2024-06-04T12:41:00+00:00";35;23;17;29;50
"2024-06-04T12:42:00+00:00";50;28;22;37;86
"2024-06-04T12:43:00+00:00";37;25;19;31;38
"2024-06-04T12:44:00+00:00";45;31;25;38;71
"2024-06-04T12:45:00+00:00";29;20;14;26;29
"2024-06-04T12:46:00+00:00";24;16;11;19;24
"2024-06-04T12:47:00+00:00";25;17;12;21;25
"2024-06-04T12:48:00+00:00";null;null;null;null;null
"2024-06-04T12:49:00+00:00";31;19;14;24;37
"2024-06-04T12:50:00+00:00";24;16;12;20;24
"2024-06-04T12:51:00+00:00";23;16;11;20;23
"2024-06-04T12:52:00+00:00";36;22;17;27;42
"2024-06-04T12:53:00+00:00";30;19;15;25;30
"2024-06-04T12:54:00+00:00";39;21;16;29;45
"2024-06-04T12:55:00+00:00";27;17;13;22;33
"2024-06-04T12:56:00+00:00";18;12;9;15;29
"2024-06-04T12:57:00+00:00";null;null;null;null;null
"2024-06-04T12:58:00+00:00";24;17;13;20;43
"2024-06-04T12:59:00+00:00";22;14;11;18;22
"2024-06-04T13:00:00+00:00";21;14;11;18;21
"2024-06-04T13:01:00+00:00";20;12;9;15;20
"2024-06-04T13:02:00+00:00";null;null;null;null;null
"2024-06-04T13:03:00+00:00";null;null;null;null;null
"2024-06-04T13:04:00+00:00";null;null;null;null;null
"2024-06-04T13:05:00+00:00";null;null;null;null;null
"2024-06-04T13:06:00+00:00";null;null;null;null;null
"2024-06-04T13:07:00+00:00";null;null;null;null;null
"2024-06-04T13:08:00+00:00";27;18;13;23;27
"2024-06-04T13:09:00+00:00";null;null;null;null;null
"2024-06-04T13:10:00+00:00";null;null;null;null;null
"2024-06-04T13:11:00+00:00";null;null;null;null;null
"2024-06-04T13:12:00+00:00";null;null;null;null;null
"2024-06-04T13:13:00+00:00";null;null;null;null;null
"2024-06-04T13:14:00+00:00";null;null;null;null;null
"2024-06-04T13:15:00+00:00";null;null;null;null;null
"2024-06-04T13:16:00+00:00";null;null;null;null;null
"2024-06-04T13:17:00+00:00";null;null;null;null;null
"2024-06-04T13:18:00+00:00";null;null;null;null;null
"2024-06-04T13:19:00+00:00";null;null;null;null;null
"2024-06-04T13:20:00+00:00";null;null;null;null;null
"2024-06-04T13:21:00+00:00";null;null;null;null;null
"2024-06-04T13:22:00+00:00";null;null;null;null;null
"2024-06-04T13:23:00+00:00";null;null;null;null;null
"2024-06-04T13:24:00+00:00";null;null;null;null;null
"2024-06-04T13:25:00+00:00";null;null;null;null;null
"2024-06-04T13:26:00+00:00";null;null;null;null;null
"2024-06-04T13:27:00+00:00";null;null;null;null;null
"2024-06-04T13:28:00+00:00";null;null;null;null;null
"2024-06-04T13:29:00+00:00";null;null;null;null;null
"2024-06-04T13:30:00+00:00";null;null;null;null;null
"2024-06-04T13:31:00+00:00";null;null;null;null;null
"2024-06-04T13:32:00+00:00";null;null;null;null;null
"2024-06-04T13:33:00+00:00";null;null;null;null;null
"2024-06-04T13:34:00+00:00";46;24;19;30;65
"2024-06-04T13:35:00+00:00";null;null;null;null;null
"2024-06-04T13:36:00+00:00";59;35;29;43;97
"2024-06-04T13:37:00+00:00";null;null;null;null;null
"2024-06-04T13:38:00+00:00";null;null;null;null;null
"2024-06-04T13:39:00+00:00";null;null;null;null;null
"2024-06-04T13:40:00+00:00";null;null;null;null;null
"2024-06-04T13:41:00+00:00";null;null;null;null;null
"2024-06-04T13:42:00+00:00";null;null;null;null;null
"2024-06-04T13:43:00+00:00";null;null;null;null;null
"2024-06-04T13:44:00+00:00";null;null;null;null;null
"2024-06-04T13:45:00+00:00";null;null;null;null;null
"2024-06-04T13:46:00+00:00";null;null;null;null;null
"2024-06-04T13:47:00+00:00";null;null;null;null;null
"2024-06-04T13:48:00+00:00";null;null;null;null;null
"2024-06-04T13:49:00+00:00";null;null;null;null;null
"2024-06-04T13:50:00+00:00";null;null;null;null;null
"2024-06-04T13:51:00+00:00";null;null;null;null;null
"2024-06-04T13:52:00+00:00";null;null;null;null;null
"2024-06-04T13:53:00+00:00";null;null;null;null;null
"2024-06-04T13:54:00+00:00";null;null;null;null;null
"2024-06-04T13:55:00+00:00";null;null;null;null;null
"2024-06-04T13:56:00+00:00";null;null;null;null;null
"2024-06-04T13:57:00+00:00";null;null;null;null;null
"2024-06-04T13:58:00+00:00";null;null;null;null;null
"2024-06-04T13:59:00+00:00";null;null;null;null;null
"2024-06-04T14:00:00+00:00";null;null;null;null;null
"2024-06-04T14:01:00+00:00";null;null;null;null;null
"2024-06-04T14:02:00+00:00";null;null;null;null;null
"2024-06-04T14:03:00+00:00";null;null;null;null;null
"2024-06-04T14:04:00+00:00";null;null;null;null;null
"2024-06-04T14:05:00+00:00";null;null;null;null;null
"2024-06-04T14:06:00+00:00";null;null;null;null;null
"2024-06-04T14:07:00+00:00";null;null;null;null;null
"2024-06-04T14:08:00+00:00";null;null;null;null;null
"2024-06-04T14:09:00+00:00";null;null;null;null;null
"2024-06-04T14:10:00+00:00";null;null;null;null;null
"2024-06-04T14:11:00+00:00";null;null;null;null;null
"2024-06-04T14:12:00+00:00";null;null;null;null;null
"2024-06-04T14:13:00+00:00";null;null;null;null;null
"2024-06-04T14:14:00+00:00";null;null;null;null;null
"2024-06-04T14:15:00+00:00";null;null;null;null;null
"2024-06-04T14:16:00+00:00";null;null;null;null;null
"2024-06-04T14:17:00+00:00";null;null;null;null;null
"2024-06-04T14:18:00+00:00";null;null;null;null;null
"2024-06-04T14:19:00+00:00";null;null;null;null;null
"2024-06-04T14:20:00+00:00";null;null;null;null;null
"2024-06-04T14:21:00+00:00";null;null;null;null;null
"2024-06-04T14:22:00+00:00";null;null;null;null;null
"2024-06-04T14:23:00+00:00";null;null;null;null;null
"2024-06-04T14:24:00+00:00";null;null;null;null;null
"2024-06-04T14:25:00+00:00";null;null;null;null;null
"2024-06-04T14:26:00+00:00";null;null;null;null;null
"2024-06-04T14:27:00+00:00";null;null;null;null;null
"2024-06-04T14:28:00+00:00";null;null;null;null;null
"2024-06-04T14:29:00+00:00";null;null;null;null;null
"2024-06-04T14:30:00+00:00";null;null;null;null;null
"2024-06-04T14:31:00+00:00";null;null;null;null;null
"2024-06-04T14:32:00+00:00";null;null;null;null;null
"2024-06-04T14:33:00+00:00";null;null;null;null;null
"2024-06-04T14:34:00+00:00";null;null;null;null;null
"2024-06-04T14:35:00+00:00";null;null;null;null;null
"2024-06-04T14:36:00+00:00";null;null;null;null;null
"2024-06-04T14:37:00+00:00";null;null;null;null;null
"2024-06-04T14:38:00+00:00";null;null;null;null;null
"2024-06-04T14:39:00+00:00";null;null;null;null;null
"2024-06-04T14:40:00+00:00";null;null;null;null;null
"2024-06-04T14:41:00+00:00";null;null;null;null;null
"2024-06-04T14:42:00+00:00";null;null;null;null;null
"2024-06-04T14:43:00+00:00";null;null;null;null;null
"2024-06-04T14:44:00+00:00";null;null;null;null;null
"2024-06-04T14:45:00+00:00";null;null;null;null;null
"2024-06-04T14:46:00+00:00";null;null;null;null;null
"2024-06-04T14:47:00+00:00";null;null;null;null;null
"2024-06-04T14:48:00+00:00";null;null;null;null;null
"2024-06-04T14:49:00+00:00";null;null;null;null;null
"2024-06-04T14:50:00+00:00";null;null;null;null;null
"2024-06-04T14:51:00+00:00";null;null;null;null;null
"2024-06-04T14:52:00+00:00";null;null;null;null;null
"2024-06-04T14:53:00+00:00";null;null;null;null;null
"2024-06-04T14:54:00+00:00";null;null;null;null;null
"2024-06-04T14:55:00+00:00";null;null;null;null;null
"2024-06-04T14:56:00+00:00";null;null;null;null;null
"2024-06-04T14:57:00+00:00";null;null;null;null;null
"2024-06-04T14:58:00+00:00";null;null;null;null;null
"2024-06-04T14:59:00+00:00";null;null;null;null;null
"2024-06-04T15:00:00+00:00";null;null;null;null;null
"2024-06-04T15:01:00+00:00";null;null;null;null;null
"2024-06-04T15:02:00+00:00";null;null;null;null;null
"2024-06-04T15:03:00+00:00";null;null;null;null;null
"2024-06-04T15:04:00+00:00";null;null;null;null;null
"2024-06-04T15:05:00+00:00";null;null;null;null;null
"2024-06-04T15:06:00+00:00";null;null;null;null;null
"2024-06-04T15:07:00+00:00";null;null;null;null;null
"2024-06-04T15:08:00+00:00";null;null;null;null;null
"2024-06-04T15:09:00+00:00";null;null;null;null;null
"2024-06-04T15:10:00+00:00";26;18;12;22;26
"2024-06-04T15:11:00+00:00";67;27;21;37;105
"2024-06-04T15:12:00+00:00";33;20;14;25;35
"2024-06-04T15:13:00+00:00";null;null;null;null;null
"2024-06-04T15:14:00+00:00";null;null;null;null;null
"2024-06-04T15:15:00+00:00";null;null;null;null;null
"2024-06-04T15:16:00+00:00";null;null;null;null;null
"2024-06-04T15:17:00+00:00";null;null;null;null;null
"2024-06-04T15:18:00+00:00";null;null;null;null;null
"2024-06-04T15:19:00+00:00";null;null;null;null;null
"2024-06-04T15:20:00+00:00";null;null;null;null;null
"2024-06-04T15:21:00+00:00";null;null;null;null;null
"2024-06-04T15:22:00+00:00";null;null;null;null;null
"2024-06-04T15:23:00+00:00";null;null;null;null;null
"2024-06-04T15:24:00+00:00";null;null;null;null;null
"2024-06-04T15:25:00+00:00";null;null;null;null;null
"2024-06-04T15:26:00+00:00";null;null;null;null;null
"2024-06-04T15:27:00+00:00";null;null;null;null;null
"2024-06-04T15:28:00+00:00";null;null;null;null;null
"2024-06-04T15:29:00+00:00";null;null;null;null;null
"2024-06-04T15:30:00+00:00";null;null;null;null;null
"2024-06-04T15:31:00+00:00";null;null;null;null;null
"2024-06-04T15:32:00+00:00";null;null;null;null;null
"2024-06-04T15:33:00+00:00";null;null;null;null;null
"2024-06-04T15:34:00+00:00";null;null;null;null;null
"2024-06-04T15:35:00+00:00";null;null;null;null;null
"2024-06-04T15:36:00+00:00";null;null;null;null;null
"2024-06-04T15:37:00+00:00";null;null;null;null;null
"2024-06-04T15:38:00+00:00";null;null;null;null;null
"2024-06-04T15:39:00+00:00";null;null;null;null;null
"2024-06-04T15:40:00+00:00";null;null;null;null;null
"2024-06-04T15:41:00+00:00";null;null;null;null;null
"2024-06-04T15:42:00+00:00";null;null;null;null;null
"2024-06-04T15:43:00+00:00";null;null;null;null;null
"2024-06-04T15:44:00+00:00";null;null;null;null;null
"2024-06-04T15:45:00+00:00";null;null;null;null;null
"2024-06-04T15:46:00+00:00";null;null;null;null;null
"2024-06-04T15:47:00+00:00";null;null;null;null;null
"2024-06-04T15:48:00+00:00";null;null;null;null;null
"2024-06-04T15:49:00+00:00";null;null;null;null;null
"2024-06-04T15:50:00+00:00";null;null;null;null;null
"2024-06-04T15:51:00+00:00";null;null;null;null;null
"2024-06-04T15:52:00+00:00";null;null;null;null;null
"2024-06-04T15:53:00+00:00";null;null;null;null;null
"2024-06-04T15:54:00+00:00";null;null;null;null;null
"2024-06-04T15:55:00+00:00";null;null;null;null;null
"2024-06-04T15:56:00+00:00";null;null;null;null;null
"2024-06-04T15:57:00+00:00";null;null;null;null;null
"2024-06-04T15:58:00+00:00";null;null;null;null;null
"2024-06-04T15:59:00+00:00";null;null;null;null;null
"2024-06-04T16:00:00+00:00";null;null;null;null;null
"2024-06-04T16:01:00+00:00";null;null;null;null;null
"2024-06-04T16:02:00+00:00";null;null;null;null;null
"2024-06-04T16:03:00+00:00";null;null;null;null;null
"2024-06-04T16:04:00+00:00";null;null;null;null;null
"2024-06-04T16:05:00+00:00";null;null;null;null;null
"2024-06-04T16:06:00+00:00";null;null;null;null;null
"2024-06-04T16:07:00+00:00";null;null;null;null;null
"2024-06-04T16:08:00+00:00";null;null;null;null;null
"2024-06-04T16:09:00+00:00";null;null;null;null;null
"2024-06-04T16:10:00+00:00";null;null;null;null;null
"2024-06-04T16:11:00+00:00";null;null;null;null;null
"2024-06-04T16:12:00+00:00";null;null;null;null;null
"2024-06-04T16:13:00+00:00";null;null;null;null;null
"2024-06-04T16:14:00+00:00";null;null;null;null;null
"2024-06-04T16:15:00+00:00";null;null;null;null;null
"2024-06-04T16:16:00+00:00";null;null;null;null;null
"2024-06-04T16:17:00+00:00";null;null;null;null;null
"2024-06-04T16:18:00+00:00";null;null;null;null;null
"2024-06-04T16:19:00+00:00";null;null;null;null;null
"2024-06-04T16:20:00+00:00";null;null;null;null;null
"2024-06-04T16:21:00+00:00";null;null;null;null;null
"2024-06-04T16:22:00+00:00";null;null;null;null;null
"2024-06-04T16:23:00+00:00";null;null;null;null;null
"2024-06-04T16:24:00+00:00";null;null;null;null;null
"2024-06-04T16:25:00+00:00";null;null;null;null;null
"2024-06-04T16:26:00+00:00";null;null;null;null;null
"2024-06-04T16:27:00+00:00";null;null;null;null;null
"2024-06-04T16:28:00+00:00";null;null;null;null;null
"2024-06-04T16:29:00+00:00";null;null;null;null;null
"2024-06-04T16:30:00+00:00";null;null;null;null;null
"2024-06-04T16:31:00+00:00";null;null;null;null;null
"2024-06-04T16:32:00+00:00";null;null;null;null;null
"2024-06-04T16:33:00+00:00";null;null;null;null;null
"2024-06-04T16:34:00+00:00";null;null;null;null;null
