sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-03-30T08:17:00+00:00";45;26;20;34;49
"2024-03-30T08:18:00+00:00";31;17;13;24;31
"2024-03-30T08:19:00+00:00";32;16;12;22;34
"2024-03-30T08:20:00+00:00";35;17;13;24;35
"2024-03-30T08:21:00+00:00";39;20;14;27;44
"2024-03-30T08:22:00+00:00";53;31;24;40;59
"2024-03-30T08:23:00+00:00";null;null;null;null;null
"2024-03-30T08:24:00+00:00";45;24;18;32;45
"2024-03-30T08:25:00+00:00";43;22;16;30;43
"2024-03-30T08:26:00+00:00";42;24;18;32;55
"2024-03-30T08:27:00+00:00";39;21;15;28;44
"2024-03-30T08:28:00+00:00";46;27;22;34;46
"2024-03-30T08:29:00+00:00";34;18;13;25;34
"2024-03-30T08:30:00+00:00";32;18;13;25;32
"2024-03-30T08:31:00+00:00";29;16;12;23;31
"2024-03-30T08:32:00+00:00";44;26;21;33;51
"2024-03-30T08:33:00+00:00";null;null;null;null;null
"2024-03-30T08:34:00+00:00";37;20;15;26;37
"2024-03-30T08:35:00+00:00";43;22;17;30;43
"2024-03-30T08:36:00+00:00";43;22;17;31;45
"2024-03-30T08:37:00+00:00";43;22;17;29;54
"2024-03-30T08:38:00+00:00";58;27;21;38;60
"2024-03-30T08:39:00+00:00";72;33;26;47;77
"2024-03-30T08:40:00+00:00";73;34;25;48;77
"2024-03-30T08:41:00+00:00";74;35;26;50;80
"2024-03-30T08:42:00+00:00";67;35;27;47;81
"2024-03-30T08:43:00+00:00";null;null;null;null;null
"2024-03-30T08:44:00+00:00";84;40;32;56;92
"2024-03-30T08:45:00+00:00";73;36;28;49;78
"2024-03-30T08:46:00+00:00";65;33;25;45;75
"2024-03-30T08:47:00+00:00";53;29;21;39;53
"2024-03-30T08:48:00+00:00";61;30;22;41;66
"2024-03-30T08:49:00+00:00";63;32;24;44;71
"2024-03-30T08:50:00+00:00";66;33;25;46;76
"2024-03-30T08:51:00+00:00";67;34;25;46;89
"2024-03-30T08:52:00+00:00";36;19;15;26;36
"2024-03-30T08:53:00+00:00";null;null;null;null;null
"2024-03-30T08:54:00+00:00";39;21;17;27;40
"2024-03-30T08:55:00+00:00";30;16;13;22;33
"2024-03-30T08:56:00+00:00";29;16;13;20;33
"2024-03-30T08:57:00+00:00";27;14;11;19;34
"2024-03-30T08:58:00+00:00";29;15;11;21;29
"2024-03-30T08:59:00+00:00";39;20;16;27;41
"2024-03-30T09:00:00+00:00";32;17;13;23;34
"2024-03-30T09:01:00+00:00";33;19;15;25;39
"2024-03-30T09:02:00+00:00";null;null;null;null;null
"2024-03-30T09:03:00+00:00";42;22;17;28;45
"2024-03-30T09:04:00+00:00";38;22;17;29;38
"2024-03-30T09:05:00+00:00";38;23;17;30;40
"2024-03-30T09:06:00+00:00";48;25;19;34;48
"2024-03-30T09:07:00+00:00";53;29;21;38;53
"2024-03-30T09:08:00+00:00";55;30;22;39;63
"2024-03-30T09:09:00+00:00";49;26;19;34;51
"2024-03-30T09:10:00+00:00";46;26;20;34;55
"2024-03-30T09:11:00+00:00";53;30;22;39;63
"2024-03-30T09:12:00+00:00";null;null;null;null;null
"2024-03-30T09:13:00+00:00";59;32;24;44;64
"2024-03-30T09:14:00+00:00";65;33;26;44;67
"2024-03-30T09:15:00+00:00";52;31;23;41;62
"2024-03-30T09:16:00+00:00";57;33;26;41;72
"2024-03-30T09:17:00+00:00";46;28;21;36;47
"2024-03-30T09:18:00+00:00";42;25;19;31;47
"2024-03-30T09:19:00+00:00";44;24;18;31;44
"2024-03-30T09:20:00+00:00";89;64;58;73;110
"2024-03-30T09:21:00+00:00";44;26;19;34;44
"2024-03-30T09:22:00+00:00";null;null;null;null;null
"2024-03-30T09:23:00+00:00";41;25;18;33;41
"2024-03-30T09:24:00+00:00";56;33;25;42;65
"2024-03-30T09:25:00+00:00";57;31;23;41;57
"2024-03-30T09:26:00+00:00";51;29;22;37;53
"2024-03-30T09:27:00+00:00";49;28;21;37;49
"2024-03-30T09:28:00+00:00";46;28;21;35;56
"2024-03-30T09:29:00+00:00";44;27;20;36;44
"2024-03-30T09:30:00+00:00";55;29;22;38;55
"2024-03-30T09:31:00+00:00";null;null;null;null;null
"2024-03-30T09:32:00+00:00";48;28;22;36;77
"2024-03-30T09:33:00+00:00";48;28;21;35;52
"2024-03-30T09:34:00+00:00";46;30;23;37;54
"2024-03-30T09:35:00+00:00";51;29;21;37;55
"2024-03-30T09:36:00+00:00";45;27;21;35;52
"2024-03-30T09:37:00+00:00";56;34;26;42;56
"2024-03-30T09:38:00+00:00";87;52;39;68;95
"2024-03-30T09:39:00+00:00";91;53;39;69;91
"2024-03-30T09:40:00+00:00";97;59;43;78;97
"2024-03-30T09:41:00+00:00";null;null;null;null;null
"2024-03-30T09:42:00+00:00";122;73;52;95;128
"2024-03-30T09:43:00+00:00";135;80;58;105;135
"2024-03-30T09:44:00+00:00";194;116;83;154;196
"2024-03-30T09:45:00+00:00";196;114;81;149;206
"2024-03-30T09:46:00+00:00";197;113;81;147;200
"2024-03-30T09:47:00+00:00";213;125;89;164;219
"2024-03-30T09:48:00+00:00";214;127;91;164;221
"2024-03-30T09:49:00+00:00";199;117;83;153;205
"2024-03-30T09:50:00+00:00";null;null;null;null;null
"2024-03-30T09:51:00+00:00";188;113;81;147;204
"2024-03-30T09:52:00+00:00";166;98;70;129;166
"2024-03-30T09:53:00+00:00";135;83;59;106;137
"2024-03-30T09:54:00+00:00";132;82;58;107;132
"2024-03-30T09:55:00+00:00";110;69;49;88;112
"2024-03-30T09:56:00+00:00";98;59;43;78;98
"2024-03-30T09:57:00+00:00";99;57;41;74;101
"2024-03-30T09:58:00+00:00";99;58;43;77;99
"2024-03-30T09:59:00+00:00";77;47;34;60;77
"2024-03-30T10:00:00+00:00";null;null;null;null;null
"2024-03-30T10:01:00+00:00";68;42;32;54;71
"2024-03-30T10:02:00+00:00";68;41;30;51;76
"2024-03-30T10:03:00+00:00";63;37;28;49;63
"2024-03-30T10:04:00+00:00";56;35;26;44;59
"2024-03-30T10:05:00+00:00";53;33;24;41;55
"2024-03-30T10:06:00+00:00";51;32;23;40;51
"2024-03-30T10:07:00+00:00";52;31;23;41;54
"2024-03-30T10:08:00+00:00";44;28;21;36;44
"2024-03-30T10:09:00+00:00";47;28;21;36;47
"2024-03-30T10:10:00+00:00";null;null;null;null;null
"2024-03-30T10:11:00+00:00";46;28;21;35;46
"2024-03-30T10:12:00+00:00";49;29;22;38;56
"2024-03-30T10:13:00+00:00";42;25;19;32;44
"2024-03-30T10:14:00+00:00";42;28;21;34;44
"2024-03-30T10:15:00+00:00";43;26;19;33;45
"2024-03-30T10:16:00+00:00";45;27;20;35;45
"2024-03-30T10:17:00+00:00";45;27;20;34;46
"2024-03-30T10:18:00+00:00";49;29;22;36;64
"2024-03-30T10:19:00+00:00";null;null;null;null;null
"2024-03-30T10:20:00+00:00";39;24;17;31;39
"2024-03-30T10:21:00+00:00";null;null;null;null;null
"2024-03-30T10:22:00+00:00";40;23;18;29;42
"2024-03-30T10:23:00+00:00";37;23;18;29;39
"2024-03-30T10:24:00+00:00";48;27;21;35;58
"2024-03-30T10:25:00+00:00";41;26;20;33;42
"2024-03-30T10:26:00+00:00";50;30;23;37;65
"2024-03-30T10:27:00+00:00";40;25;19;32;45
"2024-03-30T10:28:00+00:00";null;null;null;null;null
"2024-03-30T10:29:00+00:00";47;30;23;38;53
"2024-03-30T10:30:00+00:00";50;28;21;36;50
"2024-03-30T10:31:00+00:00";44;28;21;35;47
"2024-03-30T10:32:00+00:00";58;35;26;44;66
"2024-03-30T10:33:00+00:00";58;34;25;45;60
"2024-03-30T10:34:00+00:00";66;39;29;49;67
"2024-03-30T10:35:00+00:00";72;42;31;54;72
"2024-03-30T10:36:00+00:00";76;45;33;58;87
"2024-03-30T10:37:00+00:00";null;null;null;null;null
"2024-03-30T10:38:00+00:00";91;52;39;68;99
"2024-03-30T10:39:00+00:00";89;51;38;65;89
"2024-03-30T10:40:00+00:00";92;55;40;72;104
"2024-03-30T10:41:00+00:00";93;54;41;72;93
"2024-03-30T10:42:00+00:00";106;61;46;79;110
"2024-03-30T10:43:00+00:00";103;59;44;77;105
"2024-03-30T10:44:00+00:00";95;58;43;74;102
"2024-03-30T10:45:00+00:00";88;53;40;69;88
"2024-03-30T10:46:00+00:00";95;56;42;73;96
"2024-03-30T10:47:00+00:00";null;null;null;null;null
"2024-03-30T10:48:00+00:00";112;64;47;84;117
"2024-03-30T10:49:00+00:00";118;68;51;88;128
"2024-03-30T10:50:00+00:00";123;75;56;96;132
"2024-03-30T10:51:00+00:00";152;91;64;120;152
"2024-03-30T10:52:00+00:00";169;96;69;127;174
"2024-03-30T10:53:00+00:00";184;102;74;136;200
"2024-03-30T10:54:00+00:00";186;109;82;143;197
"2024-03-30T10:55:00+00:00";139;80;58;104;143
"2024-03-30T10:56:00+00:00";null;null;null;null;null
"2024-03-30T10:57:00+00:00";145;85;62;111;147
"2024-03-30T10:58:00+00:00";87;54;41;71;97
"2024-03-30T10:59:00+00:00";93;54;40;71;104
"2024-03-30T11:00:00+00:00";97;58;43;76;105
"2024-03-30T11:01:00+00:00";null;null;null;null;null
"2024-03-30T11:02:00+00:00";93;55;41;73;101
"2024-03-30T11:03:00+00:00";86;51;38;67;86
"2024-03-30T11:04:00+00:00";83;49;36;64;83
"2024-03-30T11:05:00+00:00";null;null;null;null;null
"2024-03-30T11:06:00+00:00";79;46;34;59;79
"2024-03-30T11:07:00+00:00";117;63;51;75;156
"2024-03-30T11:08:00+00:00";64;37;28;50;64
"2024-03-30T11:09:00+00:00";57;34;26;44;58
"2024-03-30T11:10:00+00:00";58;34;26;43;61
"2024-03-30T11:11:00+00:00";55;32;24;42;55
"2024-03-30T11:12:00+00:00";53;30;23;41;53
"2024-03-30T11:13:00+00:00";60;35;26;46;62
"2024-03-30T11:14:00+00:00";46;28;21;36;47
"2024-03-30T11:15:00+00:00";null;null;null;null;null
"2024-03-30T11:16:00+00:00";37;24;18;31;37
"2024-03-30T11:17:00+00:00";39;25;18;32;39
"2024-03-30T11:18:00+00:00";46;29;22;37;46
"2024-03-30T11:19:00+00:00";46;28;21;37;46
"2024-03-30T11:20:00+00:00";54;31;24;41;54
"2024-03-30T11:21:00+00:00";59;33;25;43;85
"2024-03-30T11:22:00+00:00";54;32;24;40;58
"2024-03-30T11:23:00+00:00";54;32;24;40;62
"2024-03-30T11:24:00+00:00";null;null;null;null;null
"2024-03-30T11:25:00+00:00";51;31;23;40;55
"2024-03-30T11:26:00+00:00";54;32;24;42;56
"2024-03-30T11:27:00+00:00";63;36;28;46;66
"2024-03-30T11:28:00+00:00";58;34;26;45;58
"2024-03-30T11:29:00+00:00";61;35;27;46;62
"2024-03-30T11:30:00+00:00";61;35;27;45;63
"2024-03-30T11:31:00+00:00";54;32;24;43;54
"2024-03-30T11:32:00+00:00";64;37;29;47;72
"2024-03-30T11:33:00+00:00";57;32;24;42;57
"2024-03-30T11:34:00+00:00";null;null;null;null;null
"2024-03-30T11:35:00+00:00";57;34;26;45;57
"2024-03-30T11:36:00+00:00";58;37;27;48;64
"2024-03-30T11:37:00+00:00";57;35;27;46;58
"2024-03-30T11:38:00+00:00";59;35;27;46;68
"2024-03-30T11:39:00+00:00";62;36;27;46;66
"2024-03-30T11:40:00+00:00";51;30;23;40;51
"2024-03-30T11:41:00+00:00";60;35;27;46;60
"2024-03-30T11:42:00+00:00";60;35;27;46;68
"2024-03-30T11:43:00+00:00";57;32;24;42;57
"2024-03-30T11:44:00+00:00";null;null;null;null;null
"2024-03-30T11:45:00+00:00";53;31;23;42;53
"2024-03-30T11:46:00+00:00";50;30;23;40;50
"2024-03-30T11:47:00+00:00";49;29;22;38;54
"2024-03-30T11:48:00+00:00";52;31;24;41;52
"2024-03-30T11:49:00+00:00";54;31;23;40;54
"2024-03-30T11:50:00+00:00";56;34;26;45;56
"2024-03-30T11:51:00+00:00";54;32;24;43;56
"2024-03-30T11:52:00+00:00";47;27;20;34;47
"2024-03-30T11:53:00+00:00";49;30;23;39;51
"2024-03-30T11:54:00+00:00";null;null;null;null;null
"2024-03-30T11:55:00+00:00";47;29;21;38;49
"2024-03-30T11:56:00+00:00";52;31;23;40;54
"2024-03-30T11:57:00+00:00";47;29;22;37;47
"2024-03-30T11:58:00+00:00";48;29;21;37;48
"2024-03-30T11:59:00+00:00";45;28;20;36;51
"2024-03-30T12:00:00+00:00";54;33;25;41;54
"2024-03-30T12:01:00+00:00";50;30;22;39;50
"2024-03-30T12:02:00+00:00";53;32;24;41;53
"2024-03-30T12:03:00+00:00";null;null;null;null;null
"2024-03-30T12:04:00+00:00";49;30;23;39;49
"2024-03-30T12:05:00+00:00";44;28;21;35;46
"2024-03-30T12:06:00+00:00";47;30;22;37;47
"2024-03-30T12:07:00+00:00";42;26;20;34;42
"2024-03-30T12:08:00+00:00";38;23;17;30;38
"2024-03-30T12:09:00+00:00";35;22;17;29;35
"2024-03-30T12:10:00+00:00";30;20;15;25;30
"2024-03-30T12:11:00+00:00";38;23;17;29;40
"2024-03-30T12:12:00+00:00";41;25;19;32;41
"2024-03-30T12:13:00+00:00";null;null;null;null;null
"2024-03-30T12:14:00+00:00";40;24;18;31;40
"2024-03-30T12:15:00+00:00";40;25;19;30;55
"2024-03-30T12:16:00+00:00";39;24;18;31;39
"2024-03-30T12:17:00+00:00";36;22;17;28;36
"2024-03-30T12:18:00+00:00";29;19;15;25;34
"2024-03-30T12:19:00+00:00";32;20;16;26;32
"2024-03-30T12:20:00+00:00";33;21;16;26;33
"2024-03-30T12:21:00+00:00";37;23;18;29;39
"2024-03-30T12:22:00+00:00";37;23;18;29;37
"2024-03-30T12:23:00+00:00";null;null;null;null;null
"2024-03-30T12:24:00+00:00";49;28;22;35;94
"2024-03-30T12:25:00+00:00";40;26;20;33;45
"2024-03-30T12:26:00+00:00";45;28;22;36;49
"2024-03-30T12:27:00+00:00";45;27;21;36;45
"2024-03-30T12:28:00+00:00";41;25;19;32;41
"2024-03-30T12:29:00+00:00";37;24;18;30;37
"2024-03-30T12:30:00+00:00";35;23;17;29;40
"2024-03-30T12:31:00+00:00";33;21;16;27;33
"2024-03-30T12:32:00+00:00";32;20;15;25;32
"2024-03-30T12:33:00+00:00";null;null;null;null;null
"2024-03-30T12:34:00+00:00";37;23;18;30;41
"2024-03-30T12:35:00+00:00";43;28;22;37;49
"2024-03-30T12:36:00+00:00";37;25;19;31;37
"2024-03-30T12:37:00+00:00";36;22;17;29;36
"2024-03-30T12:38:00+00:00";36;23;18;29;36
"2024-03-30T12:39:00+00:00";36;22;17;29;36
"2024-03-30T12:40:00+00:00";39;24;19;30;39
"2024-03-30T12:41:00+00:00";35;21;16;26;35
"2024-03-30T12:42:00+00:00";27;17;13;22;27
"2024-03-30T12:43:00+00:00";null;null;null;null;null
"2024-03-30T12:44:00+00:00";25;17;13;21;25
"2024-03-30T12:45:00+00:00";33;22;17;26;38
"2024-03-30T12:46:00+00:00";29;19;14;24;29
"2024-03-30T12:47:00+00:00";30;19;15;24;30
"2024-03-30T12:48:00+00:00";29;19;15;23;29
"2024-03-30T12:49:00+00:00";32;21;17;27;58
"2024-03-30T12:50:00+00:00";27;18;14;22;27
"2024-03-30T12:51:00+00:00";30;20;15;23;30
"2024-03-30T12:52:00+00:00";null;null;null;null;null
"2024-03-30T12:53:00+00:00";32;20;16;26;33
"2024-03-30T12:54:00+00:00";35;22;17;28;35
"2024-03-30T12:55:00+00:00";28;17;13;22;28
"2024-03-30T12:56:00+00:00";28;18;14;22;28
"2024-03-30T12:57:00+00:00";25;17;13;20;27
"2024-03-30T12:58:00+00:00";25;17;13;21;25
"2024-03-30T12:59:00+00:00";30;18;14;23;30
"2024-03-30T13:00:00+00:00";27;17;12;21;27
"2024-03-30T13:01:00+00:00";25;16;12;19;25
"2024-03-30T13:02:00+00:00";null;null;null;null;null
"2024-03-30T13:03:00+00:00";26;17;13;21;26
"2024-03-30T13:04:00+00:00";23;16;12;20;23
"2024-03-30T13:05:00+00:00";21;15;11;18;21
"2024-03-30T13:06:00+00:00";23;16;13;19;23
"2024-03-30T13:07:00+00:00";25;16;13;21;25
"2024-03-30T13:08:00+00:00";22;15;12;19;22
"2024-03-30T13:09:00+00:00";26;17;13;21;26
"2024-03-30T13:10:00+00:00";24;15;12;19;24
"2024-03-30T13:11:00+00:00";25;17;13;21;25
"2024-03-30T13:12:00+00:00";null;null;null;null;null
"2024-03-30T13:13:00+00:00";30;20;16;24;42
"2024-03-30T13:14:00+00:00";27;19;15;24;27
"2024-03-30T13:15:00+00:00";24;17;13;21;27
"2024-03-30T13:16:00+00:00";21;15;12;19;21
"2024-03-30T13:17:00+00:00";21;15;12;19;21
"2024-03-30T13:18:00+00:00";22;17;13;20;24
"2024-03-30T13:19:00+00:00";21;16;12;19;21
"2024-03-30T13:20:00+00:00";22;15;11;18;22
"2024-03-30T13:21:00+00:00";null;null;null;null;null
"2024-03-30T13:22:00+00:00";22;16;12;19;22
"2024-03-30T13:23:00+00:00";20;14;11;17;20
"2024-03-30T13:24:00+00:00";23;15;12;19;23
"2024-03-30T13:25:00+00:00";23;16;13;20;23
"2024-03-30T13:26:00+00:00";21;15;12;19;21
"2024-03-30T13:27:00+00:00";27;17;14;21;27
"2024-03-30T13:28:00+00:00";22;15;12;18;22
"2024-03-30T13:29:00+00:00";23;15;13;19;23
"2024-03-30T13:30:00+00:00";25;14;12;18;28
"2024-03-30T13:31:00+00:00";null;null;null;null;null
"2024-03-30T13:32:00+00:00";20;13;11;15;20
"2024-03-30T13:33:00+00:00";22;15;12;18;22
"2024-03-30T13:34:00+00:00";21;15;12;18;21
"2024-03-30T13:35:00+00:00";26;17;14;21;26
"2024-03-30T13:36:00+00:00";26;18;14;22;26
"2024-03-30T13:37:00+00:00";26;18;14;22;26
"2024-03-30T13:38:00+00:00";38;23;18;29;40
"2024-03-30T13:39:00+00:00";32;22;17;28;38
"2024-03-30T13:40:00+00:00";41;27;20;34;43
"2024-03-30T13:41:00+00:00";null;null;null;null;null
"2024-03-30T13:42:00+00:00";46;31;23;38;55
"2024-03-30T13:43:00+00:00";60;41;32;48;75
"2024-03-30T13:44:00+00:00";50;32;24;41;50
"2024-03-30T13:45:00+00:00";30;22;16;27;30
"2024-03-30T13:46:00+00:00";39;26;19;33;39
"2024-03-30T13:47:00+00:00";52;34;26;43;52
"2024-03-30T13:48:00+00:00";48;32;23;40;48
"2024-03-30T13:49:00+00:00";57;37;27;48;62
"2024-03-30T13:50:00+00:00";56;37;27;47;56
"2024-03-30T13:51:00+00:00";null;null;null;null;null
"2024-03-30T13:52:00+00:00";58;37;27;46;58
"2024-03-30T13:53:00+00:00";57;37;27;47;57
"2024-03-30T13:54:00+00:00";53;35;25;45;53
"2024-03-30T13:55:00+00:00";44;30;22;38;44
"2024-03-30T13:56:00+00:00";39;28;20;34;39
"2024-03-30T13:57:00+00:00";42;27;20;33;42
"2024-03-30T13:58:00+00:00";44;29;21;36;44
"2024-03-30T13:59:00+00:00";52;32;23;41;52
"2024-03-30T14:00:00+00:00";null;null;null;null;null
"2024-03-30T14:01:00+00:00";39;27;19;34;39
"2024-03-30T14:02:00+00:00";39;26;19;31;39
"2024-03-30T14:03:00+00:00";30;20;16;26;32
"2024-03-30T14:04:00+00:00";33;22;16;27;33
"2024-03-30T14:05:00+00:00";37;24;18;30;37
"2024-03-30T14:06:00+00:00";34;25;18;30;34
"2024-03-30T14:07:00+00:00";41;27;21;34;46
"2024-03-30T14:08:00+00:00";36;23;17;29;36
"2024-03-30T14:09:00+00:00";26;18;14;23;26
"2024-03-30T14:10:00+00:00";null;null;null;null;null
"2024-03-30T14:11:00+00:00";25;18;14;22;25
"2024-03-30T14:12:00+00:00";30;20;15;24;35
"2024-03-30T14:13:00+00:00";24;17;13;21;25
"2024-03-30T14:14:00+00:00";25;18;14;21;25
"2024-03-30T14:15:00+00:00";24;18;13;22;24
"2024-03-30T14:16:00+00:00";28;19;15;25;31
"2024-03-30T14:17:00+00:00";22;14;11;17;22
"2024-03-30T14:18:00+00:00";30;20;15;25;30
"2024-03-30T14:19:00+00:00";26;19;14;24;26
"2024-03-30T14:20:00+00:00";null;null;null;null;null
"2024-03-30T14:21:00+00:00";26;18;13;22;26
"2024-03-30T14:22:00+00:00";27;20;15;24;27
"2024-03-30T14:23:00+00:00";28;18;14;22;28
"2024-03-30T14:24:00+00:00";28;20;15;25;28
"2024-03-30T14:25:00+00:00";32;22;17;28;32
"2024-03-30T14:26:00+00:00";32;21;15;27;32
"2024-03-30T14:27:00+00:00";31;21;15;26;31
"2024-03-30T14:28:00+00:00";29;20;15;24;29
"2024-03-30T14:29:00+00:00";null;null;null;null;null
"2024-03-30T14:30:00+00:00";35;22;17;29;35
"2024-03-30T14:31:00+00:00";29;19;15;24;29
"2024-03-30T14:32:00+00:00";26;18;14;22;26
"2024-03-30T14:33:00+00:00";26;19;14;24;26
"2024-03-30T14:34:00+00:00";30;21;16;26;30
"2024-03-30T14:35:00+00:00";27;18;14;22;29
"2024-03-30T14:36:00+00:00";29;20;16;25;29
"2024-03-30T14:37:00+00:00";26;18;13;21;26
"2024-03-30T14:38:00+00:00";23;17;13;20;23
"2024-03-30T14:39:00+00:00";null;null;null;null;null
"2024-03-30T14:40:00+00:00";26;19;14;22;26
"2024-03-30T14:41:00+00:00";31;21;16;25;31
"2024-03-30T14:42:00+00:00";28;20;15;25;28
"2024-03-30T14:43:00+00:00";32;22;16;27;32
"2024-03-30T14:44:00+00:00";24;17;13;21;24
"2024-03-30T14:45:00+00:00";24;17;13;21;24
"2024-03-30T14:46:00+00:00";22;15;12;19;22
"2024-03-30T14:47:00+00:00";18;13;10;16;18
"2024-03-30T14:48:00+00:00";16;13;10;15;16
"2024-03-30T14:49:00+00:00";null;null;null;null;null
"2024-03-30T14:50:00+00:00";15;12;9;14;15
"2024-03-30T14:51:00+00:00";18;13;10;15;20
"2024-03-30T14:52:00+00:00";14;11;9;12;14
"2024-03-30T14:53:00+00:00";18;13;10;16;18
"2024-03-30T14:54:00+00:00";15;11;9;13;15
"2024-03-30T14:55:00+00:00";17;11;10;14;17
"2024-03-30T14:56:00+00:00";13;10;8;11;13
"2024-03-30T14:57:00+00:00";15;11;9;13;15
"2024-03-30T14:58:00+00:00";null;null;null;null;null
"2024-03-30T14:59:00+00:00";13;10;9;12;13
"2024-03-30T15:00:00+00:00";17;12;10;14;17
"2024-03-30T15:01:00+00:00";16;12;10;15;16
"2024-03-30T15:02:00+00:00";16;11;9;14;16
"2024-03-30T15:03:00+00:00";16;11;9;14;16
"2024-03-30T15:04:00+00:00";17;13;10;15;17
"2024-03-30T15:05:00+00:00";19;13;11;16;19
"2024-03-30T15:06:00+00:00";17;14;10;16;17
"2024-03-30T15:07:00+00:00";16;13;10;15;16
"2024-03-30T15:08:00+00:00";null;null;null;null;null
"2024-03-30T15:09:00+00:00";17;13;10;16;17
"2024-03-30T15:10:00+00:00";18;13;10;16;18
"2024-03-30T15:11:00+00:00";20;13;11;16;20
"2024-03-30T15:12:00+00:00";20;14;11;17;20
"2024-03-30T15:13:00+00:00";20;14;11;17;20
"2024-03-30T15:14:00+00:00";21;14;11;16;21
"2024-03-30T15:15:00+00:00";18;14;11;16;20
"2024-03-30T15:16:00+00:00";18;12;10;15;18
"2024-03-30T15:17:00+00:00";17;13;10;15;17
"2024-03-30T15:18:00+00:00";null;null;null;null;null
"2024-03-30T15:19:00+00:00";17;13;10;15;17
"2024-03-30T15:20:00+00:00";21;13;11;15;21
"2024-03-30T15:21:00+00:00";18;12;10;15;18
"2024-03-30T15:22:00+00:00";18;13;10;15;18
"2024-03-30T15:23:00+00:00";19;13;11;16;19
"2024-03-30T15:24:00+00:00";17;12;9;14;17
"2024-03-30T15:25:00+00:00";18;12;10;14;18
"2024-03-30T15:26:00+00:00";18;12;10;14;18
"2024-03-30T15:27:00+00:00";16;11;9;13;16
"2024-03-30T15:28:00+00:00";null;null;null;null;null
"2024-03-30T15:29:00+00:00";15;11;9;12;15
"2024-03-30T15:30:00+00:00";15;11;9;14;15
"2024-03-30T15:31:00+00:00";15;11;9;13;15
"2024-03-30T15:32:00+00:00";17;13;10;16;17
"2024-03-30T15:33:00+00:00";22;15;12;18;22
"2024-03-30T15:34:00+00:00";18;13;10;15;18
"2024-03-30T15:35:00+00:00";21;14;11;17;27
"2024-03-30T15:36:00+00:00";17;12;10;15;17
"2024-03-30T15:37:00+00:00";15;10;8;13;15
"2024-03-30T15:38:00+00:00";null;null;null;null;null
"2024-03-30T15:39:00+00:00";18;13;11;16;18
"2024-03-30T15:40:00+00:00";19;14;11;17;19
"2024-03-30T15:41:00+00:00";20;13;11;16;20
"2024-03-30T15:42:00+00:00";19;13;10;15;19
"2024-03-30T15:43:00+00:00";17;13;10;15;22
"2024-03-30T15:44:00+00:00";18;13;10;15;18
"2024-03-30T15:45:00+00:00";15;11;9;13;15
"2024-03-30T15:46:00+00:00";23;15;12;19;23
"2024-03-30T15:47:00+00:00";null;null;null;null;null
"2024-03-30T15:48:00+00:00";21;14;11;16;25
"2024-03-30T15:49:00+00:00";23;16;12;20;23
"2024-03-30T15:50:00+00:00";21;16;12;18;21
"2024-03-30T15:51:00+00:00";23;16;13;20;23
"2024-03-30T15:52:00+00:00";28;19;14;24;28
"2024-03-30T15:53:00+00:00";30;21;15;26;30
"2024-03-30T15:54:00+00:00";31;22;16;27;31
"2024-03-30T15:55:00+00:00";21;15;12;18;21
"2024-03-30T15:56:00+00:00";23;16;13;20;23
"2024-03-30T15:57:00+00:00";null;null;null;null;null
"2024-03-30T15:58:00+00:00";26;19;14;23;26
"2024-03-30T15:59:00+00:00";28;19;14;23;28
"2024-03-30T16:00:00+00:00";33;23;18;29;33
"2024-03-30T16:01:00+00:00";40;26;19;32;43
"2024-03-30T16:02:00+00:00";43;27;21;34;47
"2024-03-30T16:03:00+00:00";39;25;19;32;39
"2024-03-30T16:04:00+00:00";40;27;20;34;42
"2024-03-30T16:05:00+00:00";42;28;21;35;42
"2024-03-30T16:06:00+00:00";36;25;19;32;36
"2024-03-30T16:07:00+00:00";null;null;null;null;null
"2024-03-30T16:08:00+00:00";42;28;21;36;42
"2024-03-30T16:09:00+00:00";42;27;20;34;42
"2024-03-30T16:10:00+00:00";36;24;18;31;36
"2024-03-30T16:11:00+00:00";36;24;18;29;36
"2024-03-30T16:12:00+00:00";37;24;18;31;37
"2024-03-30T16:13:00+00:00";38;25;18;30;38
"2024-03-30T16:14:00+00:00";41;27;20;33;41
"2024-03-30T16:15:00+00:00";41;26;19;33;41
"2024-03-30T16:16:00+00:00";35;25;19;30;43
"2024-03-30T16:17:00+00:00";null;null;null;null;null
"2024-03-30T16:18:00+00:00";34;21;16;27;34
"2024-03-30T16:19:00+00:00";33;22;17;29;33
"2024-03-30T16:20:00+00:00";38;24;18;30;40
"2024-03-30T16:21:00+00:00";29;21;16;26;29
"2024-03-30T16:22:00+00:00";29;22;17;27;35
"2024-03-30T16:23:00+00:00";33;23;17;28;33
"2024-03-30T16:24:00+00:00";36;23;17;28;36
"2024-03-30T16:25:00+00:00";34;22;17;27;34
"2024-03-30T16:26:00+00:00";null;null;null;null;null
"2024-03-30T16:27:00+00:00";27;19;14;23;27
"2024-03-30T16:28:00+00:00";32;21;16;26;35
"2024-03-30T16:29:00+00:00";31;20;15;26;31
"2024-03-30T16:30:00+00:00";37;25;19;31;37
"2024-03-30T16:31:00+00:00";37;24;18;31;37
"2024-03-30T16:32:00+00:00";34;22;16;28;34
"2024-03-30T16:33:00+00:00";29;20;14;24;29
"2024-03-30T16:34:00+00:00";29;21;16;25;31
