sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-02-19T08:17:00+00:00";null;null;null;null;null
"2024-02-19T08:18:00+00:00";null;null;null;null;null
"2024-02-19T08:19:00+00:00";null;null;null;null;null
"2024-02-19T08:20:00+00:00";null;null;null;null;null
"2024-02-19T08:21:00+00:00";null;null;null;null;null
"2024-02-19T08:22:00+00:00";null;null;null;null;null
"2024-02-19T08:23:00+00:00";null;null;null;null;null
"2024-02-19T08:24:00+00:00";null;null;null;null;null
"2024-02-19T08:25:00+00:00";null;null;null;null;null
"2024-02-19T08:26:00+00:00";null;null;null;null;null
"2024-02-19T08:27:00+00:00";null;null;null;null;null
"2024-02-19T08:28:00+00:00";null;null;null;null;null
"2024-02-19T08:29:00+00:00";null;null;null;null;null
"2024-02-19T08:30:00+00:00";null;null;null;null;null
"2024-02-19T08:31:00+00:00";null;null;null;null;null
"2024-02-19T08:32:00+00:00";null;null;null;null;null
"2024-02-19T08:33:00+00:00";null;null;null;null;null
"2024-02-19T08:34:00+00:00";null;null;null;null;null
"2024-02-19T08:35:00+00:00";null;null;null;null;null
"2024-02-19T08:36:00+00:00";null;null;null;null;null
"2024-02-19T08:37:00+00:00";null;null;null;null;null
"2024-02-19T08:38:00+00:00";null;null;null;null;null
"2024-02-19T08:39:00+00:00";null;null;null;null;null
"2024-02-19T08:40:00+00:00";null;null;null;null;null
"2024-02-19T08:41:00+00:00";null;null;null;null;null
"2024-02-19T08:42:00+00:00";null;null;null;null;null
"2024-02-19T08:43:00+00:00";null;null;null;null;null
"2024-02-19T08:44:00+00:00";null;null;null;null;null
"2024-02-19T08:45:00+00:00";null;null;null;null;null
"2024-02-19T08:46:00+00:00";null;null;null;null;null
"2024-02-19T08:47:00+00:00";null;null;null;null;null
"2024-02-19T08:48:00+00:00";null;null;null;null;null
"2024-02-19T08:49:00+00:00";null;null;null;null;null
"2024-02-19T08:50:00+00:00";null;null;null;null;null
"2024-02-19T08:51:00+00:00";null;null;null;null;null
"2024-02-19T08:52:00+00:00";null;null;null;null;null
"2024-02-19T08:53:00+00:00";null;null;null;null;null
"2024-02-19T08:54:00+00:00";null;null;null;null;null
"2024-02-19T08:55:00+00:00";null;null;null;null;null
"2024-02-19T08:56:00+00:00";null;null;null;null;null
"2024-02-19T08:57:00+00:00";null;null;null;null;null
"2024-02-19T08:58:00+00:00";null;null;null;null;null
"2024-02-19T08:59:00+00:00";null;null;null;null;null
"2024-02-19T09:00:00+00:00";null;null;null;null;null
"2024-02-19T09:01:00+00:00";null;null;null;null;null
"2024-02-19T09:02:00+00:00";null;null;null;null;null
"2024-02-19T09:03:00+00:00";null;null;null;null;null
"2024-02-19T09:04:00+00:00";null;null;null;null;null
"2024-02-19T09:05:00+00:00";null;null;null;null;null
"2024-02-19T09:06:00+00:00";null;null;null;null;null
"2024-02-19T09:07:00+00:00";null;null;null;null;null
"2024-02-19T09:08:00+00:00";null;null;null;null;null
"2024-02-19T09:09:00+00:00";null;null;null;null;null
"2024-02-19T09:10:00+00:00";null;null;null;null;null
"2024-02-19T09:11:00+00:00";null;null;null;null;null
"2024-02-19T09:12:00+00:00";11;9;7;10;11
"2024-02-19T09:13:00+00:00";null;null;null;null;null
"2024-02-19T09:14:00+00:00";null;null;null;null;null
"2024-02-19T09:15:00+00:00";null;null;null;null;null
"2024-02-19T09:16:00+00:00";null;null;null;null;null
"2024-02-19T09:17:00+00:00";null;null;null;null;null
"2024-02-19T09:18:00+00:00";null;null;null;null;null
"2024-02-19T09:19:00+00:00";null;null;null;null;null
"2024-02-19T09:20:00+00:00";null;null;null;null;null
"2024-02-19T09:21:00+00:00";null;null;null;null;null
"2024-02-19T09:22:00+00:00";null;null;null;null;null
"2024-02-19T09:23:00+00:00";null;null;null;null;null
"2024-02-19T09:24:00+00:00";null;null;null;null;null
"2024-02-19T09:25:00+00:00";null;null;null;null;null
"2024-02-19T09:26:00+00:00";null;null;null;null;null
"2024-02-19T09:27:00+00:00";null;null;null;null;null
"2024-02-19T09:28:00+00:00";null;null;null;null;null
"2024-02-19T09:29:00+00:00";null;null;null;null;null
"2024-02-19T09:30:00+00:00";null;null;null;null;null
"2024-02-19T09:31:00+00:00";null;null;null;null;null
"2024-02-19T09:32:00+00:00";null;null;null;null;null
"2024-02-19T09:33:00+00:00";null;null;null;null;null
"2024-02-19T09:34:00+00:00";null;null;null;null;null
"2024-02-19T09:35:00+00:00";null;null;null;null;null
"2024-02-19T09:36:00+00:00";null;null;null;null;null
"2024-02-19T09:37:00+00:00";null;null;null;null;null
"2024-02-19T09:38:00+00:00";null;null;null;null;null
"2024-02-19T09:39:00+00:00";null;null;null;null;null
"2024-02-19T09:40:00+00:00";null;null;null;null;null
"2024-02-19T09:41:00+00:00";null;null;null;null;null
"2024-02-19T09:42:00+00:00";null;null;null;null;null
"2024-02-19T09:43:00+00:00";null;null;null;null;null
"2024-02-19T09:44:00+00:00";null;null;null;null;null
"2024-02-19T09:45:00+00:00";null;null;null;null;null
"2024-02-19T09:46:00+00:00";null;null;null;null;null
"2024-02-19T09:47:00+00:00";null;null;null;null;null
"2024-02-19T09:48:00+00:00";null;null;null;null;null
"2024-02-19T09:49:00+00:00";null;null;null;null;null
"2024-02-19T09:50:00+00:00";null;null;null;null;null
"2024-02-19T09:51:00+00:00";null;null;null;null;null
"2024-02-19T09:52:00+00:00";null;null;null;null;null
"2024-02-19T09:53:00+00:00";null;null;null;null;null
"2024-02-19T09:54:00+00:00";null;null;null;null;null
"2024-02-19T09:55:00+00:00";null;null;null;null;null
"2024-02-19T09:56:00+00:00";null;null;null;null;null
"2024-02-19T09:57:00+00:00";null;null;null;null;null
"2024-02-19T09:58:00+00:00";null;null;null;null;null
"2024-02-19T09:59:00+00:00";null;null;null;null;null
"2024-02-19T10:00:00+00:00";null;null;null;null;null
"2024-02-19T10:01:00+00:00";null;null;null;null;null
"2024-02-19T10:02:00+00:00";null;null;null;null;null
"2024-02-19T10:03:00+00:00";null;null;null;null;null
"2024-02-19T10:04:00+00:00";null;null;null;null;null
"2024-02-19T10:05:00+00:00";null;null;null;null;null
"2024-02-19T10:06:00+00:00";null;null;null;null;null
"2024-02-19T10:07:00+00:00";null;null;null;null;null
"2024-02-19T10:08:00+00:00";null;null;null;null;null
"2024-02-19T10:09:00+00:00";null;null;null;null;null
"2024-02-19T10:10:00+00:00";null;null;null;null;null
"2024-02-19T10:11:00+00:00";null;null;null;null;null
"2024-02-19T10:12:00+00:00";null;null;null;null;null
"2024-02-19T10:13:00+00:00";null;null;null;null;null
"2024-02-19T10:14:00+00:00";null;null;null;null;null
"2024-02-19T10:15:00+00:00";null;null;null;null;null
"2024-02-19T10:16:00+00:00";null;null;null;null;null
"2024-02-19T10:17:00+00:00";null;null;null;null;null
"2024-02-19T10:18:00+00:00";null;null;null;null;null
"2024-02-19T10:19:00+00:00";null;null;null;null;null
"2024-02-19T10:20:00+00:00";null;null;null;null;null
"2024-02-19T10:21:00+00:00";null;null;null;null;null
"2024-02-19T10:22:00+00:00";null;null;null;null;null
"2024-02-19T10:23:00+00:00";null;null;null;null;null
"2024-02-19T10:24:00+00:00";null;null;null;null;null
"2024-02-19T10:25:00+00:00";null;null;null;null;null
"2024-02-19T10:26:00+00:00";null;null;null;null;null
"2024-02-19T10:27:00+00:00";null;null;null;null;null
"2024-02-19T10:28:00+00:00";null;null;null;null;null
"2024-02-19T10:29:00+00:00";null;null;null;null;null
"2024-02-19T10:30:00+00:00";null;null;null;null;null
"2024-02-19T10:31:00+00:00";null;null;null;null;null
"2024-02-19T10:32:00+00:00";null;null;null;null;null
"2024-02-19T10:33:00+00:00";null;null;null;null;null
"2024-02-19T10:34:00+00:00";null;null;null;null;null
"2024-02-19T10:35:00+00:00";null;null;null;null;null
"2024-02-19T10:36:00+00:00";null;null;null;null;null
"2024-02-19T10:37:00+00:00";null;null;null;null;null
"2024-02-19T10:38:00+00:00";null;null;null;null;null
"2024-02-19T10:39:00+00:00";null;null;null;null;null
"2024-02-19T10:40:00+00:00";null;null;null;null;null
"2024-02-19T10:41:00+00:00";null;null;null;null;null
"2024-02-19T10:42:00+00:00";null;null;null;null;null
"2024-02-19T10:43:00+00:00";null;null;null;null;null
"2024-02-19T10:44:00+00:00";null;null;null;null;null
"2024-02-19T10:45:00+00:00";null;null;null;null;null
"2024-02-19T10:46:00+00:00";null;null;null;null;null
"2024-02-19T10:47:00+00:00";null;null;null;null;null
"2024-02-19T10:48:00+00:00";null;null;null;null;null
"2024-02-19T10:49:00+00:00";null;null;null;null;null
"2024-02-19T10:50:00+00:00";null;null;null;null;null
"2024-02-19T10:51:00+00:00";null;null;null;null;null
"2024-02-19T10:52:00+00:00";null;null;null;null;null
"2024-02-19T10:53:00+00:00";null;null;null;null;null
"2024-02-19T10:54:00+00:00";null;null;null;null;null
"2024-02-19T10:55:00+00:00";null;null;null;null;null
"2024-02-19T10:56:00+00:00";null;null;null;null;null
"2024-02-19T10:57:00+00:00";null;null;null;null;null
"2024-02-19T10:58:00+00:00";null;null;null;null;null
"2024-02-19T10:59:00+00:00";null;null;null;null;null
"2024-02-19T11:00:00+00:00";null;null;null;null;null
"2024-02-19T11:01:00+00:00";null;null;null;null;null
"2024-02-19T11:02:00+00:00";null;null;null;null;null
"2024-02-19T11:03:00+00:00";null;null;null;null;null
"2024-02-19T11:04:00+00:00";null;null;null;null;null
"2024-02-19T11:05:00+00:00";null;null;null;null;null
"2024-02-19T11:06:00+00:00";null;null;null;null;null
"2024-02-19T11:07:00+00:00";null;null;null;null;null
"2024-02-19T11:08:00+00:00";null;null;null;null;null
"2024-02-19T11:09:00+00:00";null;null;null;null;null
"2024-02-19T11:10:00+00:00";null;null;null;null;null
"2024-02-19T11:11:00+00:00";null;null;null;null;null
"2024-02-19T11:12:00+00:00";null;null;null;null;null
"2024-02-19T11:13:00+00:00";null;null;null;null;null
"2024-02-19T11:14:00+00:00";null;null;null;null;null
"2024-02-19T11:15:00+00:00";null;null;null;null;null
"2024-02-19T11:16:00+00:00";null;null;null;null;null
"2024-02-19T11:17:00+00:00";null;null;null;null;null
"2024-02-19T11:18:00+00:00";null;null;null;null;null
"2024-02-19T11:19:00+00:00";null;null;null;null;null
"2024-02-19T11:20:00+00:00";null;null;null;null;null
"2024-02-19T11:21:00+00:00";null;null;null;null;null
"2024-02-19T11:22:00+00:00";null;null;null;null;null
"2024-02-19T11:23:00+00:00";null;null;null;null;null
"2024-02-19T11:24:00+00:00";null;null;null;null;null
"2024-02-19T11:25:00+00:00";null;null;null;null;null
"2024-02-19T11:26:00+00:00";null;null;null;null;null
"2024-02-19T11:27:00+00:00";null;null;null;null;null
"2024-02-19T11:28:00+00:00";null;null;null;null;null
"2024-02-19T11:29:00+00:00";null;null;null;null;null
"2024-02-19T11:30:00+00:00";null;null;null;null;null
"2024-02-19T11:31:00+00:00";null;null;null;null;null
"2024-02-19T11:32:00+00:00";null;null;null;null;null
"2024-02-19T11:33:00+00:00";null;null;null;null;null
"2024-02-19T11:34:00+00:00";null;null;null;null;null
"2024-02-19T11:35:00+00:00";null;null;null;null;null
"2024-02-19T11:36:00+00:00";null;null;null;null;null
"2024-02-19T11:37:00+00:00";null;null;null;null;null
"2024-02-19T11:38:00+00:00";null;null;null;null;null
"2024-02-19T11:39:00+00:00";null;null;null;null;null
"2024-02-19T11:40:00+00:00";null;null;null;null;null
"2024-02-19T11:41:00+00:00";null;null;null;null;null
"2024-02-19T11:42:00+00:00";null;null;null;null;null
"2024-02-19T11:43:00+00:00";null;null;null;null;null
"2024-02-19T11:44:00+00:00";null;null;null;null;null
"2024-02-19T11:45:00+00:00";null;null;null;null;null
"2024-02-19T11:46:00+00:00";null;null;null;null;null
"2024-02-19T11:47:00+00:00";null;null;null;null;null
"2024-02-19T11:48:00+00:00";null;null;null;null;null
"2024-02-19T11:49:00+00:00";null;null;null;null;null
"2024-02-19T11:50:00+00:00";null;null;null;null;null
"2024-02-19T11:51:00+00:00";null;null;null;null;null
"2024-02-19T11:52:00+00:00";null;null;null;null;null
"2024-02-19T11:53:00+00:00";null;null;null;null;null
"2024-02-19T11:54:00+00:00";null;null;null;null;null
"2024-02-19T11:55:00+00:00";null;null;null;null;null
"2024-02-19T11:56:00+00:00";null;null;null;null;null
"2024-02-19T11:57:00+00:00";null;null;null;null;null
"2024-02-19T11:58:00+00:00";null;null;null;null;null
"2024-02-19T11:59:00+00:00";null;null;null;null;null
"2024-02-19T12:00:00+00:00";null;null;null;null;null
"2024-02-19T12:01:00+00:00";null;null;null;null;null
"2024-02-19T12:02:00+00:00";null;null;null;null;null
"2024-02-19T12:03:00+00:00";null;null;null;null;null
"2024-02-19T12:04:00+00:00";null;null;null;null;null
"2024-02-19T12:05:00+00:00";null;null;null;null;null
"2024-02-19T12:06:00+00:00";null;null;null;null;null
"2024-02-19T12:07:00+00:00";null;null;null;null;null
"2024-02-19T12:08:00+00:00";null;null;null;null;null
"2024-02-19T12:09:00+00:00";null;null;null;null;null
"2024-02-19T12:10:00+00:00";null;null;null;null;null
"2024-02-19T12:11:00+00:00";null;null;null;null;null
"2024-02-19T12:12:00+00:00";null;null;null;null;null
"2024-02-19T12:13:00+00:00";null;null;null;null;null
"2024-02-19T12:14:00+00:00";null;null;null;null;null
"2024-02-19T12:15:00+00:00";null;null;null;null;null
"2024-02-19T12:16:00+00:00";null;null;null;null;null
"2024-02-19T12:17:00+00:00";null;null;null;null;null
"2024-02-19T12:18:00+00:00";null;null;null;null;null
"2024-02-19T12:19:00+00:00";null;null;null;null;null
"2024-02-19T12:20:00+00:00";null;null;null;null;null
"2024-02-19T12:21:00+00:00";null;null;null;null;null
"2024-02-19T12:22:00+00:00";null;null;null;null;null
"2024-02-19T12:23:00+00:00";null;null;null;null;null
"2024-02-19T12:24:00+00:00";null;null;null;null;null
"2024-02-19T12:25:00+00:00";null;null;null;null;null
"2024-02-19T12:26:00+00:00";null;null;null;null;null
"2024-02-19T12:27:00+00:00";null;null;null;null;null
"2024-02-19T12:28:00+00:00";null;null;null;null;null
"2024-02-19T12:29:00+00:00";null;null;null;null;null
"2024-02-19T12:30:00+00:00";null;null;null;null;null
"2024-02-19T12:31:00+00:00";null;null;null;null;null
"2024-02-19T12:32:00+00:00";null;null;null;null;null
"2024-02-19T12:33:00+00:00";null;null;null;null;null
"2024-02-19T12:34:00+00:00";11;10;8;11;11
"2024-02-19T12:35:00+00:00";8;8;6;8;8
"2024-02-19T12:36:00+00:00";9;8;6;8;9
"2024-02-19T12:37:00+00:00";null;null;null;null;null
"2024-02-19T12:38:00+00:00";null;null;null;null;null
"2024-02-19T12:39:00+00:00";null;null;null;null;null
"2024-02-19T12:40:00+00:00";null;null;null;null;null
"2024-02-19T12:41:00+00:00";null;null;null;null;null
"2024-02-19T12:42:00+00:00";null;null;null;null;null
"2024-02-19T12:43:00+00:00";null;null;null;null;null
"2024-02-19T12:44:00+00:00";null;null;null;null;null
"2024-02-19T12:45:00+00:00";null;null;null;null;null
"2024-02-19T12:46:00+00:00";null;null;null;null;null
"2024-02-19T12:47:00+00:00";null;null;null;null;null
"2024-02-19T12:48:00+00:00";null;null;null;null;null
"2024-02-19T12:49:00+00:00";null;null;null;null;null
"2024-02-19T12:50:00+00:00";null;null;null;null;null
"2024-02-19T12:51:00+00:00";null;null;null;null;null
"2024-02-19T12:52:00+00:00";null;null;null;null;null
"2024-02-19T12:53:00+00:00";null;null;null;null;null
"2024-02-19T12:54:00+00:00";null;null;null;null;null
"2024-02-19T12:55:00+00:00";null;null;null;null;null
"2024-02-19T12:56:00+00:00";null;null;null;null;null
"2024-02-19T12:57:00+00:00";null;null;null;null;null
"2024-02-19T12:58:00+00:00";null;null;null;null;null
"2024-02-19T12:59:00+00:00";null;null;null;null;null
"2024-02-19T13:00:00+00:00";null;null;null;null;null
"2024-02-19T13:01:00+00:00";null;null;null;null;null
"2024-02-19T13:02:00+00:00";null;null;null;null;null
"2024-02-19T13:03:00+00:00";null;null;null;null;null
"2024-02-19T13:04:00+00:00";null;null;null;null;null
"2024-02-19T13:05:00+00:00";null;null;null;null;null
"2024-02-19T13:06:00+00:00";null;null;null;null;null
"2024-02-19T13:07:00+00:00";null;null;null;null;null
"2024-02-19T13:08:00+00:00";null;null;null;null;null
"2024-02-19T13:09:00+00:00";null;null;null;null;null
"2024-02-19T13:10:00+00:00";null;null;null;null;null
"2024-02-19T13:11:00+00:00";null;null;null;null;null
"2024-02-19T13:12:00+00:00";null;null;null;null;null
"2024-02-19T13:13:00+00:00";null;null;null;null;null
"2024-02-19T13:14:00+00:00";null;null;null;null;null
"2024-02-19T13:15:00+00:00";null;null;null;null;null
"2024-02-19T13:16:00+00:00";null;null;null;null;null
"2024-02-19T13:17:00+00:00";null;null;null;null;null
"2024-02-19T13:18:00+00:00";null;null;null;null;null
"2024-02-19T13:19:00+00:00";null;null;null;null;null
"2024-02-19T13:20:00+00:00";null;null;null;null;null
"2024-02-19T13:21:00+00:00";null;null;null;null;null
"2024-02-19T13:22:00+00:00";null;null;null;null;null
"2024-02-19T13:23:00+00:00";null;null;null;null;null
"2024-02-19T13:24:00+00:00";null;null;null;null;null
"2024-02-19T13:25:00+00:00";null;null;null;null;null
"2024-02-19T13:26:00+00:00";null;null;null;null;null
"2024-02-19T13:27:00+00:00";null;null;null;null;null
"2024-02-19T13:28:00+00:00";null;null;null;null;null
"2024-02-19T13:29:00+00:00";null;null;null;null;null
"2024-02-19T13:30:00+00:00";null;null;null;null;null
"2024-02-19T13:31:00+00:00";null;null;null;null;null
"2024-02-19T13:32:00+00:00";null;null;null;null;null
"2024-02-19T13:33:00+00:00";null;null;null;null;null
"2024-02-19T13:34:00+00:00";null;null;null;null;null
"2024-02-19T13:35:00+00:00";null;null;null;null;null
"2024-02-19T13:36:00+00:00";null;null;null;null;null
"2024-02-19T13:37:00+00:00";null;null;null;null;null
"2024-02-19T13:38:00+00:00";null;null;null;null;null
"2024-02-19T13:39:00+00:00";null;null;null;null;null
"2024-02-19T13:40:00+00:00";null;null;null;null;null
"2024-02-19T13:41:00+00:00";null;null;null;null;null
"2024-02-19T13:42:00+00:00";null;null;null;null;null
"2024-02-19T13:43:00+00:00";null;null;null;null;null
"2024-02-19T13:44:00+00:00";null;null;null;null;null
"2024-02-19T13:45:00+00:00";null;null;null;null;null
"2024-02-19T13:46:00+00:00";null;null;null;null;null
"2024-02-19T13:47:00+00:00";null;null;null;null;null
"2024-02-19T13:48:00+00:00";null;null;null;null;null
"2024-02-19T13:49:00+00:00";null;null;null;null;null
"2024-02-19T13:50:00+00:00";null;null;null;null;null
"2024-02-19T13:51:00+00:00";null;null;null;null;null
"2024-02-19T13:52:00+00:00";null;null;null;null;null
"2024-02-19T13:53:00+00:00";null;null;null;null;null
"2024-02-19T13:54:00+00:00";null;null;null;null;null
"2024-02-19T13:55:00+00:00";null;null;null;null;null
"2024-02-19T13:56:00+00:00";null;null;null;null;null
"2024-02-19T13:57:00+00:00";null;null;null;null;null
"2024-02-19T13:58:00+00:00";null;null;null;null;null
"2024-02-19T13:59:00+00:00";null;null;null;null;null
"2024-02-19T14:00:00+00:00";null;null;null;null;null
"2024-02-19T14:01:00+00:00";null;null;null;null;null
"2024-02-19T14:02:00+00:00";null;null;null;null;null
"2024-02-19T14:03:00+00:00";null;null;null;null;null
"2024-02-19T14:04:00+00:00";null;null;null;null;null
"2024-02-19T14:05:00+00:00";null;null;null;null;null
"2024-02-19T14:06:00+00:00";null;null;null;null;null
"2024-02-19T14:07:00+00:00";null;null;null;null;null
"2024-02-19T14:08:00+00:00";null;null;null;null;null
"2024-02-19T14:09:00+00:00";null;null;null;null;null
"2024-02-19T14:10:00+00:00";null;null;null;null;null
"2024-02-19T14:11:00+00:00";null;null;null;null;null
"2024-02-19T14:12:00+00:00";null;null;null;null;null
"2024-02-19T14:13:00+00:00";8;8;6;8;8
"2024-02-19T14:14:00+00:00";13;12;9;12;13
"2024-02-19T14:15:00+00:00";13;13;10;13;13
"2024-02-19T14:16:00+00:00";14;13;11;14;14
"2024-02-19T14:17:00+00:00";13;13;10;13;13
"2024-02-19T14:18:00+00:00";14;13;11;14;14
"2024-02-19T14:19:00+00:00";null;null;null;null;null
"2024-02-19T14:20:00+00:00";15;14;11;15;15
"2024-02-19T14:21:00+00:00";17;16;13;17;17
"2024-02-19T14:22:00+00:00";17;17;13;17;17
"2024-02-19T14:23:00+00:00";16;15;12;16;16
"2024-02-19T14:24:00+00:00";17;16;13;17;17
"2024-02-19T14:25:00+00:00";16;15;12;15;16
"2024-02-19T14:26:00+00:00";17;16;13;17;17
"2024-02-19T14:27:00+00:00";18;17;14;18;18
"2024-02-19T14:28:00+00:00";17;17;14;17;17
"2024-02-19T14:29:00+00:00";null;null;null;null;null
"2024-02-19T14:30:00+00:00";18;18;14;18;18
"2024-02-19T14:31:00+00:00";19;18;15;19;19
"2024-02-19T14:32:00+00:00";19;18;14;18;19
"2024-02-19T14:33:00+00:00";18;17;14;18;18
"2024-02-19T14:34:00+00:00";17;17;14;17;17
"2024-02-19T14:35:00+00:00";18;17;14;18;18
"2024-02-19T14:36:00+00:00";17;16;14;17;17
"2024-02-19T14:37:00+00:00";17;16;13;16;17
"2024-02-19T14:38:00+00:00";null;null;null;null;null
"2024-02-19T14:39:00+00:00";16;16;13;16;16
"2024-02-19T14:40:00+00:00";16;15;13;16;16
"2024-02-19T14:41:00+00:00";19;18;15;18;19
"2024-02-19T14:42:00+00:00";18;17;14;18;18
"2024-02-19T14:43:00+00:00";19;17;14;18;19
"2024-02-19T14:44:00+00:00";18;17;14;18;18
"2024-02-19T14:45:00+00:00";17;16;13;17;17
"2024-02-19T14:46:00+00:00";15;15;12;15;15
"2024-02-19T14:47:00+00:00";13;13;11;13;13
"2024-02-19T14:48:00+00:00";null;null;null;null;null
"2024-02-19T14:49:00+00:00";15;15;12;15;15
"2024-02-19T14:50:00+00:00";17;17;14;17;17
"2024-02-19T14:51:00+00:00";18;17;14;18;18
"2024-02-19T14:52:00+00:00";15;14;12;14;15
"2024-02-19T14:53:00+00:00";15;14;12;15;15
"2024-02-19T14:54:00+00:00";14;13;11;13;14
"2024-02-19T14:55:00+00:00";15;14;12;15;15
"2024-02-19T14:56:00+00:00";14;13;12;14;14
"2024-02-19T14:57:00+00:00";14;13;12;14;14
"2024-02-19T14:58:00+00:00";null;null;null;null;null
"2024-02-19T14:59:00+00:00";13;13;11;13;13
"2024-02-19T15:00:00+00:00";14;13;11;13;14
"2024-02-19T15:01:00+00:00";13;11;10;12;13
"2024-02-19T15:02:00+00:00";13;10;9;11;13
"2024-02-19T15:03:00+00:00";14;11;10;12;14
"2024-02-19T15:04:00+00:00";11;10;8;11;11
"2024-02-19T15:05:00+00:00";13;11;10;12;13
"2024-02-19T15:06:00+00:00";13;10;9;12;13
"2024-02-19T15:07:00+00:00";15;12;11;14;15
"2024-02-19T15:08:00+00:00";null;null;null;null;null
"2024-02-19T15:09:00+00:00";14;12;10;13;14
"2024-02-19T15:10:00+00:00";16;12;11;13;16
"2024-02-19T15:11:00+00:00";14;11;10;12;14
"2024-02-19T15:12:00+00:00";14;10;9;12;14
"2024-02-19T15:13:00+00:00";14;10;8;12;14
"2024-02-19T15:14:00+00:00";14;11;9;12;14
"2024-02-19T15:15:00+00:00";14;11;10;13;14
"2024-02-19T15:16:00+00:00";17;11;10;14;17
"2024-02-19T15:17:00+00:00";null;null;null;null;null
"2024-02-19T15:18:00+00:00";17;11;9;14;17
"2024-02-19T15:19:00+00:00";17;11;10;13;17
"2024-02-19T15:20:00+00:00";15;12;10;13;15
"2024-02-19T15:21:00+00:00";15;11;9;13;15
"2024-02-19T15:22:00+00:00";13;10;8;12;13
"2024-02-19T15:23:00+00:00";14;10;8;12;14
"2024-02-19T15:24:00+00:00";16;12;10;14;16
"2024-02-19T15:25:00+00:00";22;16;14;18;22
"2024-02-19T15:26:00+00:00";21;14;13;17;21
"2024-02-19T15:27:00+00:00";null;null;null;null;null
"2024-02-19T15:28:00+00:00";20;14;12;17;20
"2024-02-19T15:29:00+00:00";18;15;14;17;18
"2024-02-19T15:30:00+00:00";18;16;15;17;18
"2024-02-19T15:31:00+00:00";21;18;16;20;21
"2024-02-19T15:32:00+00:00";22;19;17;21;22
"2024-02-19T15:33:00+00:00";25;21;18;23;25
"2024-02-19T15:34:00+00:00";24;17;15;20;24
"2024-02-19T15:35:00+00:00";19;15;13;18;19
"2024-02-19T15:36:00+00:00";21;16;14;19;21
"2024-02-19T15:37:00+00:00";null;null;null;null;null
"2024-02-19T15:38:00+00:00";25;18;16;21;25
"2024-02-19T15:39:00+00:00";20;16;14;18;20
"2024-02-19T15:40:00+00:00";23;16;14;19;23
"2024-02-19T15:41:00+00:00";19;16;14;18;19
"2024-02-19T15:42:00+00:00";19;15;13;17;19
"2024-02-19T15:43:00+00:00";19;14;13;16;19
"2024-02-19T15:44:00+00:00";17;13;12;15;17
"2024-02-19T15:45:00+00:00";18;14;12;15;18
"2024-02-19T15:46:00+00:00";20;15;13;18;20
"2024-02-19T15:47:00+00:00";null;null;null;null;null
"2024-02-19T15:48:00+00:00";20;15;12;17;20
"2024-02-19T15:49:00+00:00";21;16;14;18;21
"2024-02-19T15:50:00+00:00";19;15;13;17;19
"2024-02-19T15:51:00+00:00";19;16;14;17;19
"2024-02-19T15:52:00+00:00";21;17;15;18;21
"2024-02-19T15:53:00+00:00";19;16;15;18;19
"2024-02-19T15:54:00+00:00";20;17;15;18;20
"2024-02-19T15:55:00+00:00";19;17;15;19;19
"2024-02-19T15:56:00+00:00";null;null;null;null;null
"2024-02-19T15:57:00+00:00";20;16;14;18;20
"2024-02-19T15:58:00+00:00";18;15;14;17;18
"2024-02-19T15:59:00+00:00";20;15;13;17;20
"2024-02-19T16:00:00+00:00";23;18;16;20;23
"2024-02-19T16:01:00+00:00";22;19;16;20;22
"2024-02-19T16:02:00+00:00";22;18;16;20;22
"2024-02-19T16:03:00+00:00";21;19;17;20;21
"2024-02-19T16:04:00+00:00";21;19;17;20;21
"2024-02-19T16:05:00+00:00";22;19;17;21;22
"2024-02-19T16:06:00+00:00";null;null;null;null;null
"2024-02-19T16:07:00+00:00";19;18;16;19;19
"2024-02-19T16:08:00+00:00";22;18;16;20;22
"2024-02-19T16:09:00+00:00";21;18;16;19;21
"2024-02-19T16:10:00+00:00";23;19;17;21;23
"2024-02-19T16:11:00+00:00";19;17;15;19;19
"2024-02-19T16:12:00+00:00";22;18;15;20;22
"2024-02-19T16:13:00+00:00";24;17;15;19;24
"2024-02-19T16:14:00+00:00";19;15;14;18;19
"2024-02-19T16:15:00+00:00";21;16;14;19;21
"2024-02-19T16:16:00+00:00";null;null;null;null;null
"2024-02-19T16:17:00+00:00";22;18;16;20;22
"2024-02-19T16:18:00+00:00";22;19;17;21;22
"2024-02-19T16:19:00+00:00";22;19;17;21;22
"2024-02-19T16:20:00+00:00";22;18;16;20;22
"2024-02-19T16:21:00+00:00";24;20;17;22;24
"2024-02-19T16:22:00+00:00";22;20;17;22;22
"2024-02-19T16:23:00+00:00";23;21;19;23;23
"2024-02-19T16:24:00+00:00";25;23;20;24;25
"2024-02-19T16:25:00+00:00";26;23;20;24;26
"2024-02-19T16:26:00+00:00";null;null;null;null;null
"2024-02-19T16:27:00+00:00";26;23;21;25;26
"2024-02-19T16:28:00+00:00";28;25;22;26;28
"2024-02-19T16:29:00+00:00";25;23;20;24;25
"2024-02-19T16:30:00+00:00";27;25;23;27;27
"2024-02-19T16:31:00+00:00";29;26;23;28;29
"2024-02-19T16:32:00+00:00";26;25;22;26;26
"2024-02-19T16:33:00+00:00";27;24;22;26;27
"2024-02-19T16:34:00+00:00";28;26;23;27;28
